4 4 4 2.46551e-08 
4 4 8 1.43018e-08 
4 4 16 7.00093e-09 
4 4 32 3.50916e-09 
4 8 8 8.09135e-09 
4 8 16 3.60775e-09 
4 8 32 1.72494e-09 
4 16 16 1.15201e-09 
4 16 32 4.30836e-10 
4 32 32 1.07375e-10 
8 8 8 7.31291e-09 
8 8 16 4.17856e-09 
8 8 32 2.2027e-09 
8 16 16 2.26516e-09 
8 16 32 1.06385e-09 
8 32 32 3.43767e-10 
16 16 16 2.02302e-09 
16 16 32 1.21977e-09 
16 32 32 6.78243e-10 
32 32 32 6.15144e-10 
