1.423076923076923173e+01 8.866367294759329809e+01 -6.357828541990594162e-03
7.926923076923075939e+01 8.851518426925481720e+01 -5.829568302807068732e-03
8.372727272727273373e+01 8.811539396576350214e+01 -7.663764575481323178e-03
3.250000000000000000e+01 8.773842789373757967e+01 -5.979378645926063975e-03
1.967532467532467422e+01 8.736143734256560833e+01 -9.091314839655558269e-03
7.695378151260504751e+01 8.728146611562075918e+01 -2.642074190912879154e-03
3.375000000000000000e+01 8.693871680207438146e+01 -1.348085299196261251e-02
7.734875444839858005e+01 8.679018377177607135e+01 -4.527352167360100717e-03
5.667235494880546298e+01 8.665307157687455231e+01 -1.375721921906515599e-02
1.020186335403726652e+01 8.632169693318743953e+01 -1.159415984674814701e-02
7.258513931888543880e+01 8.631026968842765257e+01 -1.240550902523984570e-03
2.194785276073619684e+01 8.627598773346296923e+01 -1.099251341387947299e-02
8.262931034482757298e+01 8.602457634391191732e+01 -6.119780748567379969e-03
1.199140401146131651e+01 8.601314810776855779e+01 -1.155725369924377917e-02
5.945530726256983911e+01 8.591029218364654696e+01 -3.671167594564096661e-03
3.389763779527559251e+01 8.564742298294510192e+01 -6.066733045700513187e-03
2.753906250000000000e+01 8.561313403601543826e+01 -6.099934200646374080e-03
1.356958762886598002e+01 8.556741482826809886e+01 -9.996377971161046413e-03
2.033333333333333215e+01 8.537310023124324232e+01 -9.663213584826737743e-03
7.902709359605911743e+01 8.536166955173780480e+01 -6.142684194720012501e-03
4.688811188811188657e+01 8.509875094646304206e+01 -6.627636891806384066e-03
8.844492440604751593e+00 8.471004095820610758e+01 -9.799215624428446458e-03
2.964362850971922470e+01 8.471004095820610758e+01 -1.244369256323470813e-02
5.226114649681528590e+01 8.461857109752276074e+01 -8.192246606089040317e-03
6.535940803382663944e+01 8.459570309847164538e+01 -9.329752118464510954e-03
4.196842105263157663e+01 8.457283488403500371e+01 -3.589083133940443229e-03
8.333671399594319951e+01 8.436701111045093171e+01 -1.128567118426256934e-02
1.816265060240964146e+01 8.430983464056966170e+01 -7.001713192106770282e-03
7.743975903614456513e+01 8.430983464056966170e+01 -1.058176299410546438e-02
9.214711729622266034e+00 8.425265675286452449e+01 -1.113461160852676282e-02
2.482456140350877050e+01 8.413829666661048634e+01 -7.081657089505037812e-03
4.829479768786127636e+01 8.406967781735258427e+01 -2.313293753985701685e-03
