1.611111111111111072e+01 8.907486142127596906e+01 -3.487312142919534071e-03
8.077868852459016580e+01 8.860656219663974298e+01 -6.047848263702521390e-03
1.148275862068965480e+01 8.834384806470259832e+01 -4.425448056285865303e-04
5.355978260869565588e+01 8.789835564682289260e+01 -2.315238317593136964e-03
3.248663101604277870e+01 8.786408576928509717e+01 8.018307392017909362e-04
2.132812500000000000e+01 8.780696888064218797e+01 5.511447411774459629e-04
7.265853658536585158e+01 8.765846238452544981e+01 -1.048466106879572752e-03
1.351931330472103010e+00 8.733858855343891037e+01 -1.596198390129370493e-03
4.184824902723735107e+01 8.706439456883157391e+01 -2.298657631211073710e-04
2.814487632508834025e+01 8.676733206380686170e+01 -2.067185130866361614e-03
2.772887323943661642e+01 8.675590616165752067e+01 -2.066446503568881900e-03
4.515570934256055047e+00 8.669877616470880355e+01 -5.322017868347284769e-03
1.666089965397923933e+01 8.669877616470880355e+01 -3.906536499828410815e-03
8.685000000000000853e+01 8.657308726224539441e+01 -4.756913660334701616e-03
2.573353293413173759e+01 8.618456754846710055e+01 -4.094953433504489385e-03
6.012711864406779938e+01 8.595600632972299593e+01 -6.771128865856380907e-03
3.188502673796791598e+01 8.572742901483124456e+01 -1.618204560029427820e-03
2.136604774535809170e+01 8.569314097287274024e+01 -7.531171023665580262e-04
8.377284595300261572e+01 8.562456372850456887e+01 -1.046245997231407335e-02
4.845297029702970093e+01 8.538453086468450692e+01 -6.660230118254135273e-03
5.220443349753694662e+01 8.536166955173780480e+01 -6.335734395140818487e-03
3.369718309859155170e+01 8.513304611210347161e+01 -4.653847633257104759e-03
3.879672897196261516e+01 8.511018271699913385e+01 -3.576678889082294133e-03
4.615654205607476257e+01 8.511018271699913385e+01 -6.285703280186141773e-03
2.142369020501138976e+01 8.498443053775798717e+01 -2.591680396388272101e-04
5.406040268456376197e+01 8.489297061969175218e+01 -7.018304269628487455e-03
7.932048681541583335e+01 8.436701111045093171e+01 -7.516461715569718385e-03
4.964574898785425461e+01 8.435557592921226444e+01 -2.815354624942803183e-03
2.495219885277246696e+00 8.402393073691190750e+01 -3.979224328087488556e-03
3.295411089866156118e+01 8.402393073691190750e+01 -2.269781930932085554e-03
2.455323193916349922e+01 8.398961980136503769e+01 -5.483814293903981063e-03
6.048479087452470537e+01 8.398961980136503769e+01 -1.983094380753809582e-04
7.527573529411764497e+00 8.378374275324824794e+01 -1.767905846679756424e-03
7.562274368231047106e+01 8.366935797889014736e+01 -3.178160790991488641e-03
3.652753108348134958e+01 8.356640628627104661e+01 9.253699662021620028e-04
5.894691780821918314e+01 8.332616530798610199e+01 -3.634058951332756835e-03
2.548739495798319155e+01 8.320031314163161085e+01 -9.593902404504856332e-03
1.427378964941569128e+00 8.315454668956330408e+01 5.906803326646587349e-05
8.617499999999999716e+01 8.314310490601438630e+01 -3.382996016043174911e-04
5.160685154975529798e+01 8.299435544955954924e+01 -4.226625428503950877e-04
6.510483870967740927e+01 8.291425470854765933e+01 -4.336797336908575565e-03
7.878617363344052649e+01 8.289136814752023952e+01 -4.525814281454100876e-03
1.711956521739130466e+01 8.263959703388175626e+01 -4.188190534494229747e-03
2.607413010590014935e+01 8.244502231890902522e+01 -3.361031445831103807e-03
4.291791044776119435e+01 8.234200337961154048e+01 -2.175734863935921849e-03
3.274553571428570820e+01 8.231910944312953404e+01 -4.319003000440189630e-03
8.199708454810496150e+00 8.215884323857571303e+01 -3.082030065422589147e-03
7.193525179856115415e+01 8.205580687154389352e+01 -3.726272501719075664e-03
3.644366197183098421e+01 8.188406525467489416e+01 -5.998409534828661946e-03
4.732541899441341116e+01 8.181536351638820292e+01 -7.754966772115583565e-03
6.997933884297520990e+01 8.170085405785637533e+01 -2.971350213101756933e-03
1.436820652173913082e+01 8.158633629694107015e+01 2.128399037815563184e-03
6.393145161290322420e+01 8.149471603240792206e+01 -4.317439884773727546e-03
1.143048128342246006e+00 8.144890386107948643e+01 -7.393646679831615727e-04
1.021361815754339375e+00 8.143745060458516605e+01 -7.402374008043069876e-04
8.873831775700934088e+01 8.143745060458516605e+01 -4.161573201194999037e-03
6.664482306684141655e+00 8.127709596247508728e+01 -1.617301512194820870e-03
3.249672346002621026e+01 8.127709596247508728e+01 -6.242287864689896951e-03
