4.500000000000000000e+01 8.998857866011927342e+01 -6.172799850444393374e-04
8.906250000000000000e+01 8.945177359530124761e+01 4.486088646751955648e-04
4.736842105263158187e-01 8.891495649939473367e+01 -1.545535738220871810e-03
3.281250000000000000e+01 8.835527058929858413e+01 -8.776595282202831949e-05
8.975935828877004496e+01 8.786408576928509717e+01 -2.769853859121189192e-03
7.264285714285713880e+01 8.760134346771170044e+01 -2.574725311641700115e-04
2.102803738317756965e-01 8.755564790577885503e+01 -3.110830609252547042e-03
2.034246575342465846e+01 8.749852790582315265e+01 -7.113058345584404203e-03
3.560240963855421370e+01 8.715579435406890241e+01 1.271225590742677608e-03
1.691729323308270583e-01 8.696156757464288489e+01 8.315761248046509837e-05
8.983516483516483220e+01 8.688158933595981637e+01 -3.349154232211440201e-03
3.791958041958042003e+01 8.673305426046007938e+01 -4.396851405115530654e-04
7.339655172413793593e+01 8.668735006728149983e+01 -6.091987930962676837e-03
8.985294117647059409e+01 8.650452795048418864e+01 -3.207286981279079859e-03
5.288216560509554398e+01 8.641311358356767869e+01 -3.747265614916310528e-04
7.990654205607476968e+00 8.633312414135632196e+01 -4.068217543644511193e-03
6.184210526315789380e+00 8.609314493409435443e+01 -3.944947322498460959e-03
5.903790087463557157e+00 8.608171693357429888e+01 -3.944729072053126603e-03
5.332369942196531376e+00 8.604743269764554725e+01 -3.953518725362576043e-03
8.987252124645893048e+01 8.596743476535623074e+01 -2.829147794206450343e-03
1.256983240223463472e-01 8.591029218364654696e+01 -3.055084007736661583e-03
5.402406417112300119e+01 8.572742901483124456e+01 1.711660627660879699e-03
1.590314136125654443e+01 8.563599337744305728e+01 -7.545676481218307682e-04
7.078005115089514732e+01 8.553312495957909789e+01 -2.102131293627726872e-03
5.554156171284634347e+00 8.546454401857664607e+01 -5.478275333081425186e-04
4.704030226700251660e+01 8.546454401857664607e+01 2.061915544689178412e-03
8.382793017456357632e+01 8.541882248976618541e+01 2.181157015773776357e-03
3.506067961165048530e+01 8.529308450095655303e+01 2.287580649558811682e-03
8.989077669902911794e+01 8.529308450095655303e+01 -1.340978724631973398e-03
2.955981941309255134e+01 8.493870098200881102e+01 9.797992032453820607e-04
1.483407079646017657e+01 8.483580652139843892e+01 -7.203023769358076834e-04
2.448237885462555141e+01 8.481294052279687889e+01 -7.339457656437150482e-05
8.180942184154174868e+01 8.466430645313538150e+01 1.322032952494626252e-03
6.503048780487804947e+01 8.437844623555022849e+01 7.809410624679515717e-03
4.078685258964144111e+01 8.426409244451984648e+01 3.855105731797629602e-03
2.053571428571428381e+00 8.424122100392257551e+01 5.146496332738655609e-03
7.333663366336632805e+01 8.422978519757924687e+01 5.326380127706397023e-03
4.999043977055449517e+01 8.402393073691190750e+01 1.834915981048637190e-03
6.999045801526717980e+01 8.401249381813212835e+01 5.588671521813383218e-03
3.302830188679245538e+01 8.394387104778435571e+01 -5.157456605028492951e-03
5.718923933209647004e+01 8.384093280839506690e+01 1.119896676611261896e-02
