7.178571428571429180e+01 8.952030232477827099e+01 5.998669011415810014e-03
1.000000000000000000e+00 8.948603798301627421e+01 8.917898293232410850e-05
3.658536585365853577e-01 8.859514000536731260e+01 -4.108902548516890326e-04
6.424855491329479662e+01 8.802401027946874024e+01 4.814367485919414900e-03
2.633522727272727337e+01 8.798974107621403107e+01 6.425661403259388602e-03
4.159090909090909349e+01 8.773842789373757967e+01 3.514522558644422347e-03
8.279126213592232375e+01 8.764703864816549128e+01 2.468880262167288432e-03
6.006880733944954187e+01 8.750995195509085534e+01 4.231365674778219364e-03
2.812500000000000000e+01 8.735001296117427216e+01 1.289456949508721757e-02
1.743750000000000000e+01 8.725861695210431890e+01 1.897819809402726682e-02
7.400390625000000000e+01 8.707581964294996624e+01 1.026954938717488525e-02
5.964406779661016600e+01 8.663021908369343294e+01 9.529187987785629060e-03
3.895312500000000000e+01 8.634455131304829933e+01 1.207134878800171160e-02
7.067567567567567721e+01 8.619599520325084541e+01 2.734330027805694646e-02
8.986956521739129755e+01 8.605886081546394450e+01 -3.962970365548070667e-03
1.391618497109826613e+01 8.604743269764554725e+01 1.570746061657673012e-02
2.583791208791209115e+01 8.584171974134926586e+01 5.340765151778006752e-03
5.757042253521127151e+01 8.513304611210347161e+01 4.816126361359568679e-04
1.399769585253456228e+01 8.504159135936721725e+01 1.678385095897579060e-02
2.642857142857142705e+01 8.496156586024655155e+01 9.913593963843069651e-03
8.928893905191873159e+01 8.493870098200881102e+01 1.371852505714440821e-03
7.104729729729730536e+01 8.492726846733144441e+01 6.278391344693003660e-03
5.009615384615384670e+01 8.465287269425697048e+01 -9.959964333672488481e-04
5.366108786610878312e+00 8.453853215652654285e+01 5.514783632922072056e-03
3.435185185185185475e+01 8.444705581364164004e+01 6.774560340700195270e-03
2.973372781065088333e+01 8.420691341222936899e+01 9.067265961367842672e-03
6.802529182879376890e+01 8.412686033848990519e+01 8.979133405186606742e-03
5.391262135922329435e+01 8.411542395182010523e+01 3.413874247060858652e-03
1.289373814041745625e+01 8.397818270314799349e+01 1.516010370922564118e-02
4.128517823639774775e+01 8.390955884893929806e+01 9.300979479491584476e-03
1.838619402985074913e+01 8.387524610351047727e+01 9.364756594238281967e-03
5.292704626334519702e+01 8.357784561841988591e+01 9.678004704757471599e-03
6.281085814360771025e+01 8.347488930888435732e+01 7.998416826950710545e-03
8.881786339754816595e+01 8.347488930888435732e+01 1.291342741605920087e-02
1.322608695652174049e+01 8.342912926142258812e+01 9.520868248784114876e-03
7.692307692307692735e-02 8.331472453725474736e+01 5.003667309167185613e-06
8.300167224080267658e+01 8.316598840478420129e+01 9.494343201339707633e-03
7.305970149253731449e+01 8.310877914424649759e+01 9.756487042126532616e-03
4.209437086092714964e+01 8.309733708623244297e+01 1.661967272951882929e-02
8.040983606557375651e+00 8.302868328711542745e+01 1.098332799736075061e-02
3.378664495114006883e+01 8.298291269730924569e+01 1.886116005948672292e-02
8.790529695024078194e+01 8.287992476059208968e+01 7.545878340064707951e-03
7.485915492957747119e+01 8.269682082204455753e+01 6.706185748600994485e-03
8.454754601226994737e+01 8.254803514363064210e+01 1.469044279438337652e-02
1.366314199395770501e+01 8.243357607359520500e+01 3.214747030322540923e-03
6.845166163141992399e+01 8.243357607359520500e+01 1.558502746925520890e-02
5.520270270270269464e+01 8.238779033514036598e+01 1.128424847211212736e-02
3.839820359281436613e+00 8.236489700997313435e+01 1.374046350673087391e-02
4.460000000000000142e+01 8.228476796240485669e+01 -3.301774582411796249e-03
6.380986937590711250e+01 8.212449849251864009e+01 8.224169981369652133e-03
2.967391304347825809e+01 8.211305008652590232e+01 1.088872178541622953e-03
2.784495021337126630e+01 8.196421359137683282e+01 1.313161328611222624e-03
8.093835616438356340e+01 8.165504795628183388e+01 1.137701502321689789e-02
6.051299589603283380e+01 8.164359622245746095e+01 1.382884567299891765e-03
2.289687924016282139e+01 8.157488405974534373e+01 1.158861574608267310e-02
7.345318860244232440e+01 8.157488405974534373e+01 5.232060142481964778e-03
1.232793522267206576e+01 8.152907426677964509e+01 9.466693750758897741e-03
5.097184986595173939e+01 8.147181011744082468e+01 2.447751558848372706e-03
6.650867823765020148e+01 8.143745060458516605e+01 -1.751486370391024941e-03
3.648488830486202517e+01 8.130000480896467252e+01 5.991377859245036221e-03
1.633682830930537477e+01 8.127709596247508728e+01 1.379633305159244303e-02
5.431847968545216077e+01 8.127709596247508728e+01 4.553417643085714596e-03
8.643506493506494337e+01 8.119691224284444786e+01 2.851621538964013106e-03
3.949097938144329589e+01 8.112817990426331960e+01 6.699660373105548704e-03
7.076379974326059141e+01 8.109381253718456151e+01 -3.301821951352550480e-03
4.408396946564885788e+00 8.101361888686466273e+01 8.603733586716823256e-03
5.885050251256281229e+01 8.089904886870631628e+01 1.443216143385435456e-03
3.035669586983729573e+01 8.086467609066978923e+01 6.828397171140286777e-03
8.381249999999999645e+00 8.085321831509764934e+01 1.138495530658039864e-02
5.983455882352940591e+01 8.066988136332392401e+01 1.763668305838106713e-03
3.968978102189780799e+01 8.060112386043437027e+01 7.846740378774636274e-03
6.202554744525547648e+01 8.060112386043437027e+01 1.277002069106806604e-03
4.276634382566586368e+01 8.055528364249806828e+01 9.827174308089150698e-03
1.539332538736591083e+01 8.040629243332492138e+01 -2.517984333594787990e-05
5.658522050059594477e+01 8.040629243332492138e+01 8.120274875671110518e-03
5.128521126760563220e+01 8.025728496617298902e+01 1.276611170289731166e-02
8.806620209059234128e+01 8.015411629125982529e+01 1.344599935300800665e-02
3.281250000000000444e+00 8.011972495915611603e+01 8.204712817378294679e-03
4.469072164948453718e+01 8.001654559711030856e+01 1.138579983345788110e-02
2.430917327293318309e+01 7.990189234002248497e+01 2.664990552328006142e-03
5.507838745800671632e+01 7.978722894680083755e+01 1.052703673937959578e-03
2.935215946843853629e+01 7.967255529991874141e+01 1.177323290595983472e-02
7.597466960352423371e+01 7.961521459460233530e+01 7.330837103255972119e-03
