8.500000000000000000e+01 8.989720792745811195e+01 1.755033966803939667e-04
9.281250000000000000e+01 8.981725848475484497e+01 1.809312722522094441e-04
3.812500000000000000e+01 8.917765647161473908e+01 1.495196699403826155e-03
8.373417721518987378e+01 8.909770482722130680e+01 5.075443018773141256e-04
4.838709677419354982e-01 8.893780018176200031e+01 -1.027596815904471513e-04
5.884615384615384670e+01 8.866367294759329809e+01 9.164563877303458315e-05
8.969798657718121149e+01 8.829815780061323949e+01 -7.188465381460442012e-04
3.597096774193548754e+02 8.822962189486993623e+01 -9.425795294897970893e-04
4.896373056994819173e+00 8.779554543797884492e+01 4.880095938492794834e-06
9.022277227722770476e+01 8.769273345441577305e+01 -3.678654260257685797e-04
2.630434782608695699e+01 8.763561488841780545e+01 -1.065179373112322804e-03
4.669014084507042384e+01 8.756707183242362191e+01 -5.876642274259356175e-04
6.811363636363635976e+01 8.748710383168975113e+01 3.257296903728308679e-04
8.768774703557312478e+01 8.711009469131417404e+01 6.637663966277316217e-04
1.764705882352941013e-01 8.708724468799400142e+01 -5.499909382540848699e-04
1.913265306122448806e+01 8.664164534698423381e+01 -5.421840908744148977e-04
2.581967213114754145e+01 8.651595458869856259e+01 -8.562517980156779916e-04
8.985245901639343913e+01 8.651595458869856259e+01 -5.661450195073536263e-04
3.598557692307692264e+02 8.643596738709231886e+01 -3.621224080658543140e-04
7.832812500000000000e+01 8.634455131304829933e+01 8.527522984979604226e-04
3.602803738317756910e+01 8.633312414135632196e+01 2.497268443941015972e-04
5.241017964071856738e+01 8.618456754846710055e+01 1.204607589755825022e-03
9.013157894736841058e+01 8.609314493409435443e+01 -8.945816720363612175e-04
6.422965116279070230e+01 8.607028889406885241e+01 5.205341671310964114e-05
2.638810198300283005e+01 8.596743476535623074e+01 -1.458997490454711095e-04
7.936141304347826519e+01 8.579600395371112143e+01 -2.807402418476449639e-04
6.719839142091153406e+01 8.573885827695262662e+01 3.345904198793791021e-04
3.869047619047618980e+01 8.568171153997452905e+01 8.952648078033970894e-04
8.988693467336682374e+01 8.545311370438460585e+01 9.154502986109163201e-05
5.240648379052368711e+01 8.541882248976618541e+01 4.403789250358233244e-03
4.766009852216748222e+00 8.536166955173780480e+01 1.761093596813937063e-03
3.311735941320293364e+01 8.532737723569344723e+01 9.703374066371129149e-04
9.010638297872341695e+01 8.516734084155608286e+01 -1.597257151655548076e-04
2.494103773584905426e+01 8.515590931334655522e+01 1.684746674984407113e-03
7.807603686635944484e+01 8.504159135936721725e+01 9.357139963525216639e-04
5.833710407239818352e+01 8.495013344627570007e+01 1.455052277295333044e-03
4.099109131403118766e+01 8.487010513378092469e+01 3.356534244232474082e-04
4.825657894736841769e+01 8.479007431751598745e+01 6.105103387722824512e-04
8.855769230769232081e+01 8.465287269425697048e+01 4.747901369168471084e-04
1.607822410147991476e+01 8.459570309847164538e+01 -1.479802417161721730e-04
2.348643006263048338e+00 8.452709780533766093e+01 3.651126868801181369e-03
3.162401574803149629e+01 8.419547743299330023e+01 6.863162106987785943e-04
6.114705882352940591e+01 8.417260530082501191e+01 -2.884520632171624845e-04
3.514534883720930480e+01 8.410398750648630539e+01 5.006807106999169778e-04
1.943378119001919302e+01 8.404680439583823670e+01 -4.975115368473679526e-04
5.173295454545454675e+01 8.396674554488879494e+01 -3.841023643217391075e-04
8.691666666666665719e+01 8.382949492066768471e+01 2.597397024267566676e-03
7.102209944751380988e+01 8.379518088780949370e+01 7.476244006706423990e-04
4.925892857142856940e+01 8.360072409063383247e+01 -1.599980961983700251e-04
1.048932384341637025e+01 8.357784561841988591e+01 4.335975602204554177e-03
2.071428571428571175e+01 8.352064831471142270e+01 -1.276916040592637985e-04
8.482499999999998863e+01 8.314310490601438630e+01 1.987482149097392469e-03
1.700495049504950273e+01 8.307445276337530515e+01 1.349220464306002650e-03
1.379032258064516014e+00 8.291425470854765933e+01 3.447126920467058595e-04
3.862318840579710155e+01 8.290281146346696062e+01 4.206896508956085943e-04
7.137681159420289134e+01 8.290281146346696062e+01 8.638061523251994948e-04
4.627559055118111075e+01 8.274259853887413385e+01 -8.875096875301693826e-04
6.225931677018633792e+01 8.263959703388175626e+01 2.951475970585086105e-03
5.292890262751159725e+01 8.260526187963655786e+01 3.061558091787273993e-04
7.713292117465223896e+01 8.260526187963655786e+01 2.657503975781674507e-03
8.872388059701492580e+01 8.234200337961154048e+01 1.601298646086909581e-03
3.078241430700446912e+01 8.233055644969346076e+01 2.608363632408348606e-03
8.389716840536512166e+01 8.233055644969346076e+01 8.949075267029590408e-04
2.002967359050445151e-01 8.229621519960100784e+01 9.348078274608317972e-04
2.103115727002967361e+01 8.229621519960100784e+01 1.428822431259173719e-03
4.175257731958763152e+00 8.223897824137245038e+01 1.520104229342404314e-05
1.640556368960468703e+01 8.219318727918455636e+01 -5.274690790411546175e-04
8.009475218658892004e+01 8.215884323857571303e+01 1.145622531007124342e-03
6.625884016973125767e+01 8.191841502650893858e+01 1.707585659830104796e-03
8.377793296089386388e+01 8.181536351638820292e+01 4.451334280281931386e-04
9.536011080332411183e+00 8.174665883105036812e+01 -5.256150566841884860e-04
4.826712328767123239e+01 8.165504795628183388e+01 -1.117012074310578000e-03
5.690995907230558970e+01 8.162069250387844477e+01 -3.930138810736848762e-04
3.815612382234185862e+00 8.150616886215937029e+01 1.528572864263263997e-04
6.219168900804289279e+01 8.147181011744082468e+01 5.602748216857869395e-04
7.697999999999998977e+01 8.142599726239330948e+01 3.382146765702547311e-03
5.518641810918775548e+01 8.141454383438752984e+01 -3.215154379486595158e-04
1.646631439894319726e+01 8.134582145774498940e+01 7.712095916315758921e-04
3.462890625000000000e+01 8.121982231598934732e+01 6.403632550578298045e-04
8.725324675324675638e+01 8.119691224284444786e+01 3.942432439621268263e-03
4.678846153846154010e+01 8.108235656993117857e+01 -6.835436121720345247e-04
2.388107416879795153e+01 8.105944436738417380e+01 3.479152132757249317e-03
1.882129277566539693e+00 8.097924883180408528e+01 3.168035202198916499e-03
7.306083650190113588e+01 8.097924883180408528e+01 1.408758674373161669e-03
7.610624999999998863e+01 8.085321831509764934e+01 2.849417287787823442e-03
1.275371287128712794e+01 8.076155280162799954e+01 -6.697028243643982429e-04
5.729779411764705088e+01 8.066988136332392401e+01 1.201708639397178332e-03
6.242460796139927659e+00 8.052090248531953875e+01 4.006276608498721375e-04
5.156024096385542066e+01 8.050944190968827741e+01 1.952695852979270934e-03
3.222021660649819097e+01 8.049798123890950308e+01 4.429947453698539726e-03
1.958633093525179802e+01 8.046359865451778148e+01 7.651978256221093205e-05
4.214028776978417312e+01 8.046359865451778148e+01 1.330971112038034903e-03
6.066387559808611485e+01 8.044067645370687103e+01 5.548502987600152777e-04
7.889749702026222167e+01 8.040629243332492138e+01 3.335643645372026768e-03
8.623231132075471805e+01 8.030313516468106627e+01 4.716737965090871294e-03
7.045081967213113217e+01 8.023435928104505876e+01 2.193033378007991276e-03
8.281034482758620641e+01 8.005093961524936219e+01 2.769900060842721539e-03
4.789322617680826255e+01 8.003947504252761291e+01 2.516136092129151727e-04
5.775428571428572155e+01 7.999361575094528121e+01 2.270734053155430362e-04
6.645289443813847186e+01 7.992482379857153774e+01 9.287489618497084612e-04
3.559322033898305038e-01 7.987896047602839644e+01 3.434794224559664720e-04
9.599322799097066650e+00 7.986749439169571474e+01 -9.915664503332463197e-04
1.732323232323232531e+01 7.981016244197583376e+01 5.937516498821034279e-04
1.335386338185890232e+01 7.978722894680083755e+01 1.007105324726161651e-03
3.162026726057906600e+01 7.972989341241640204e+01 1.119187594266595137e-03
5.551819184123483808e+01 7.962668294379717793e+01 1.038142716650285267e-03
8.551478641840087391e+01 7.955787128175585110e+01 2.688016048956153470e-03
2.502176278563656098e+01 7.948905584367787469e+01 3.889580547521820537e-03
7.467355821545157823e+01 7.948905584367787469e+01 1.693622213239521189e-03
7.092391304347826164e+00 7.947758623509722042e+01 -1.484212141300669677e-03
3.782537960954446987e+01 7.945464670067471502e+01 1.307274529016469716e-03
6.465405405405404338e+01 7.942023660412029074e+01 -9.270442402293494030e-05
2.350746268656716431e+00 7.927111508925419514e+01 4.909835760948445295e-04
3.020613107822410015e+01 7.917933896138912075e+01 1.312743706819491504e-03
8.824181626187960603e+01 7.916786645712966219e+01 3.480864589459074180e-03
4.893157894736841484e+01 7.913344829048233464e+01 -4.975655614675546842e-04
6.127760252365931137e+01 7.912197534991653924e+01 -1.169591090891842870e-03
1.390052356020942526e+01 7.907608249275300238e+01 3.806396486737415377e-05
4.392187500000000000e+01 7.901871394891048794e+01 9.733306314695187172e-03
4.668049792531120401e-02 7.897281712670633169e+01 -2.386032833235470971e-04
2.726006191950464341e+01 7.891544360262265911e+01 3.889819133479650165e-03
1.757099391480730333e+01 7.872035268170910172e+01 5.450548958959181099e-04
6.506079027355623623e+01 7.870887572925481379e+01 -1.161476197912085636e-03
7.131818181818181301e+01 7.867444418962990937e+01 -8.860106120451838579e-04
7.687689202825428936e+01 7.866296678193918979e+01 4.595411989944302514e-03
8.641271442986882789e+01 7.866296678193918979e+01 3.302924042229474309e-03
4.930080482897383831e+01 7.862853387376027570e+01 -1.219574293165755739e-03
8.366834170854270170e+00 7.861705600893651535e+01 -1.500147468743465119e-04
1.359939759036144480e+01 7.860557802953306350e+01 8.273131420863209925e-05
4.164179104477612192e+00 7.850227103924471805e+01 4.497903741554481485e-04
3.055168986083499405e+01 7.849079190752003399e+01 3.045499161659161874e-03
8.924332344213651425e+01 7.843339450825058634e+01 5.333160686573381465e-03
8.471893491124259867e+01 7.839895467189754186e+01 3.155163610408260287e-03
3.902066929133858508e+01 7.837599419701969339e+01 -8.349540965306645945e-04
2.446902654867256643e+01 7.836451378403165791e+01 5.676709307289586840e-04
5.737279843444227367e+01 7.830710995884723502e+01 2.815923799376493725e-04
3.282714843750000000e+01 7.828414760510761994e+01 2.603701585446701900e-03
7.920520231213872364e+01 7.812339785705114537e+01 2.886900912423898125e-03
4.032857142857142208e+01 7.798559369962062249e+01 -8.525406342557283884e-04
1.939581351094195938e+01 7.797410923540618910e+01 1.407604072962528831e-03
3.599573863636363171e+02 7.791668509338920501e+01 -6.334508577244564844e-04
5.358356940509914779e+01 7.788222914713088585e+01 7.037404105447668100e-04
6.060620300751878631e+01 7.782480012461705599e+01 -2.938148839605425567e-04
3.527027027027026662e+01 7.772142013842942276e+01 7.488871231786676250e-04
4.395348837209303028e+00 7.769844544874442249e+01 1.219192369766705988e-03
2.272937905468025832e+01 7.765249457920324971e+01 1.763942208757546303e-03
5.612500000000000000e+01 7.764100655066863510e+01 1.384061879813533675e-03
7.029166666666667140e+01 7.764100655066863510e+01 1.871595313673444952e-04
1.122920517560074050e+00 7.761803011938360441e+01 -1.633277882858090273e-04
8.206371191135734477e+01 7.760654171639416177e+01 2.689792545534553606e-03
1.264976958525345729e+01 7.758356453512358542e+01 1.692701522356582808e-04
7.710138248847925979e+01 7.758356453512358542e+01 1.365346939896894827e-03
1.475206611570247972e+01 7.753760866806763374e+01 9.031177724428948511e-04
3.078512396694214814e+01 7.753760866806763374e+01 8.774803470752634213e-04
9.012351326623971204e+01 7.749165078861278744e+01 -1.298541813098911125e-04
5.854090909090908923e+01 7.741121963419773522e+01 8.368460351271045979e-04
7.433181818181817846e+01 7.741121963419773522e+01 2.514353353275755425e-04
6.752039891205802746e+01 7.737674723547031874e+01 1.543988890494575258e-03
4.711382113821138518e+01 7.733078225229633063e+01 2.686488020164306753e-03
8.597924187725631384e+01 7.731929068697716900e+01 2.475085801628765670e-03
2.766426642664266566e+01 7.728481522224073785e+01 1.173484002894396123e-03
7.656053811659192831e+01 7.723884613763247842e+01 1.297917848775482401e-03
1.630143112701252051e+01 7.720436797125974238e+01 5.918723322033451421e-04
5.428954423592492695e+00 7.719287499079742076e+01 7.539674037805756254e-04
8.018617021276597256e+00 7.708943233063139644e+01 1.714263500286625002e-03
1.163724624889673365e+01 7.703195962597156665e+01 -7.984886821889069022e-04
1.068601583113456321e+00 7.698597910406640210e+01 1.635349637077986419e-03
3.562992125984251857e+01 7.691700437288673697e+01 5.959314828077972789e-03
2.670286707211120714e+01 7.682503065404368670e+01 6.169560520296341749e-04
3.753906250000000000e+01 7.681353334098655239e+01 3.574599794459471652e-03
