6.608108108108108070e+01 8.873220541182469390e+01 -5.004625229147120942e-03
1.759615384615384670e+01 8.821819918300073482e+01 -2.605778678401996472e-03
1.691082802547770925e+01 8.820677645342522055e+01 -2.606893021521509719e-03
1.623417721518987022e+01 8.819535370602982027e+01 -2.604994340437323096e-03
1.556603773584905603e+01 8.818393094070093241e+01 -2.600748308625463676e-03
3.786057692307691980e+01 8.762419110516873388e+01 -3.020344517981725981e-03
7.307142857142856940e+01 8.760134346771170044e+01 -4.307491482911625716e-03
5.375486381322956930e+01 8.706439456883157391e+01 -2.645060119517877659e-03
6.889090909090909065e+01 8.685873813324619164e+01 -3.981445018154136303e-03
7.944043321299638194e+01 8.683588680558489159e+01 -4.520496867517008466e-03
1.766211604095563104e+01 8.665307157687455231e+01 -2.808302347767346972e-03
5.953846153846154010e+00 8.628741508867940979e+01 -3.332332411895642943e-03
3.415178571428571530e+01 8.616171212490858977e+01 4.585759889380324503e-04
8.887500000000000000e+01 8.588743486688473183e+01 -1.531709891003356513e-04
7.790858725761772519e+01 8.587600614717352698e+01 -1.444871098129526122e-03
2.299723756906077199e+01 8.586457738642330639e+01 2.991566119137795956e-04
8.737309644670051512e+01 8.549883469071014019e+01 -3.813297622917145814e-04
3.154522613065326908e+01 8.545311370438460585e+01 -1.705865035116943193e-03
4.948931116389547924e+01 8.519020375372298304e+01 -4.958854537154262429e-03
1.296082949308755694e+01 8.504159135936721725e+01 -3.438089407183670537e-03
7.530405405405404906e+01 8.492726846733144441e+01 1.204567011363553031e-03
3.059210526315789380e+00 8.479007431751598745e+01 -4.068715231631007435e-03
2.592391304347826164e+01 8.474434128325171400e+01 -7.289455646742835091e-04
3.729122055674518776e+01 8.466430645313538150e+01 -3.117822912220480271e-03
5.939618644067796538e+01 8.460713712486310101e+01 -1.831157912068072467e-03
1.700417536534446583e+01 8.452709780533766093e+01 -2.538020273442699246e-03
7.449203187250995484e+01 8.426409244451984648e+01 -2.068493715594065582e-03
3.097058823529411953e+01 8.417260530082501191e+01 -4.481624410106056777e-03
1.055232558139534937e+01 8.410398750648630539e+01 -1.735762784164822988e-03
6.827884615384616041e+01 8.405824113621449101e+01 1.468859391395835323e-03
7.821223709369026267e+01 8.402393073691190750e+01 -4.551850456891630512e-04
7.840648854961831660e+01 8.401249381813212835e+01 -4.539002435281866855e-04
5.461325966850828451e+01 8.379518088780949370e+01 -2.014767655430648764e-03
2.024193548387096797e+01 8.362360230750323353e+01 -2.893203439318976604e-03
8.011607142857144481e+01 8.360072409063383247e+01 3.093148273831950379e-04
6.470744680851063890e+01 8.355496688994087151e+01 -2.108495152165367381e-04
3.812393887945670912e+01 8.326896078603216722e+01 1.283114030377203920e-03
5.982263513513513686e+01 8.323463726767693061e+01 -1.523229433269132887e-03
1.203488372093023173e+01 8.312022113347128993e+01 -4.004771893230741828e-03
4.633884297520661022e+01 8.308589495931383340e+01 -1.583817530040824983e-03
8.102917341977310173e+01 8.294858401974795470e+01 2.488840912948317181e-03
4.078571428571428470e+01 8.279981905491659688e+01 5.477078038495652871e-04
2.959587955625990574e+01 8.278837509598042743e+01 -1.221542306848059489e-03
4.249613601236475802e+01 8.260526187963655786e+01 2.680598983764332656e-04
9.746543778801841640e+00 8.255948063926440739e+01 -2.079583794357836753e-03
8.986280487804879868e+00 8.250225241546368693e+01 -2.115014927002359553e-03
2.020547945205479579e+01 8.249080654643573496e+01 -2.567745831891183293e-03
6.552272727272728048e+01 8.245646848873428780e+01 -1.701055210452129610e-03
3.324626865671642406e+01 8.234200337961154048e+01 -2.580649514325390401e-03
5.277943368107302291e+01 8.233055644969346076e+01 -1.777903836116425176e-03
7.005154639175256648e+01 8.223897824137245038e+01 -7.412390954334301292e-04
8.642857142857141639e+01 8.207870439500401005e+01 1.505878771451867656e-03
1.562680115273775350e+01 8.206725567292912160e+01 -3.927980434804316870e-03
2.935055865921787444e+01 8.181536351638820292e+01 -3.011487236354820022e-03
4.629629629629629761e+00 8.166649960661774799e+01 2.898138064238376310e-04
4.500000000000000000e+00 8.165504795628183388e+01 2.936662779257831805e-04
8.049727520435968131e+01 8.160924051889138298e+01 2.779294917299855294e-03
6.087162162162162815e+01 8.154052684188100386e+01 -2.328780555130372139e-03
1.714572192513369231e+01 8.144890386107948643e+01 -3.394052336989488231e-03
8.544078947368421950e+01 8.131145910150996770e+01 -1.079222580699337047e-03
8.556504599211562834e+01 8.130000480896467252e+01 -1.078398044253466720e-03
5.405882352941176094e+01 8.125418676667723616e+01 -1.111986282329063044e-03
8.606396866840731263e+01 8.124273203749653760e+01 -1.032683802622133204e-03
7.161478599221790375e+01 8.118545707411665546e+01 -1.575267861668709461e-03
6.541773778920307336e+01 8.110526841524666963e+01 1.576546200493870922e-03
4.234955185659411114e+01 8.107090051336989234e+01 -2.344700487952990423e-03
8.786811779769526254e+01 8.107090051336989234e+01 -1.554235438003925395e-03
8.781887755102040671e+00 8.103653180667296851e+01 1.261464437501479390e-03
2.418678526048284638e+01 8.100216229200751172e+01 9.315602168682653216e-04
4.722151898734177422e+01 8.096779196622448183e+01 -3.069679321518302938e-03
7.652795031055900665e+01 8.079592806028334451e+01 -2.965858343225677950e-03
