6.940677966101695517e+01 8.932613706434722189e+01 1.549130476915636231e-03
3.409090909090908839e-01 8.849233964214324999e+01 2.064148489776038273e-04
8.970967741935483275e+01 8.822962189486993623e+01 -2.027861893056020028e-04
4.389570552147239368e+01 8.813823969777881473e+01 3.712825660670949265e-03
2.529585798816568243e+01 8.806970227608047708e+01 3.113223860165223802e-03
8.977722772277228103e+01 8.769273345441577305e+01 -1.163467017470591440e-04
4.262019230769229949e+01 8.762419110516873388e+01 2.979388367356360524e-03
1.955696202531645511e+01 8.729289065678237591e+01 8.129784514767958437e-03
5.933219178082192258e+01 8.666449777347826000e+01 2.873595257711330196e-03
4.805084745762712117e+01 8.663021908369343294e+01 5.507843096860828500e-03
1.251562500000000000e+01 8.634455131304829933e+01 4.328356486447429430e-03
7.100299401197604254e+01 8.618456754846710055e+01 1.275717839853694399e-02
3.826869806094182991e+01 8.587600614717352698e+01 4.934158105098425742e-03
2.643442622950819754e+01 8.581886193074957703e+01 3.310650843067483497e-03
5.237903225806451957e+01 8.575028749666522287e+01 1.806441165922037170e-03
8.825581395348837077e+01 8.557884469610198153e+01 5.313923393514371389e-04
5.843446601941747787e+01 8.529308450095655303e+01 2.088869622217995586e-03
4.170990566037735903e+01 8.515590931334655522e+01 2.453879630978872840e-03
1.440420560747663536e+01 8.511018271699913385e+01 4.525238813327309151e-03
7.733720930232557578e+01 8.508731912711846235e+01 3.212075263709227631e-03
7.160508083140877034e+01 8.505302337508977928e+01 3.211552878575477891e-03
2.741379310344827758e+01 8.503015929426412356e+01 5.249935062650715190e-03
8.809576837416480544e+01 8.487010513378092469e+01 3.238205298034437050e-03
6.735546038543897396e+01 8.466430645313538150e+01 2.814974745111550620e-03
5.042283298097252064e+00 8.459570309847164538e+01 3.784208625304882369e-03
4.131302521008403517e+01 8.456140069576059659e+01 2.571745825141927722e-03
1.537267080745341374e+01 8.448135985409503235e+01 2.757854583429216518e-03
5.742943548387097508e+01 8.433270539785797837e+01 2.446800238072474772e-03
7.468269230769230660e+01 8.405824113621449101e+01 1.942229394720530310e-03
6.400191938579654050e+01 8.404680439583823670e+01 1.881139005553416222e-03
1.272296015180265627e+01 8.397818270314799349e+01 1.856838129548463731e-03
3.863207547169811562e+01 8.394387104778435571e+01 2.146475187474258025e-03
7.768156424581005126e+01 8.386380839970152579e+01 1.845477867710753391e-03
6.962107208872458841e+01 8.381805697140426048e+01 3.904579877167643678e-03
5.718232044198895636e+00 8.379518088780949370e+01 5.240257115434635655e-05
1.844669117647058698e+01 8.378374275324824794e+01 3.495130416387518804e-04
4.329422382671479852e+01 8.366935797889014736e+01 2.682844792652386637e-03
5.841113105924596027e+01 8.363504132047137318e+01 1.523319705664804777e-03
2.455277280858676647e+01 8.361216323092907032e+01 2.111097389937800078e-03
5.013368983957219172e+01 8.358928488650245470e+01 2.976616385315929841e-03
8.897727272727271952e+01 8.346344939495999427e+01 8.517394429513130971e-03
1.284602076124567382e+01 8.339480853782072245e+01 1.655569358976245178e-03
5.440414507772020070e-01 8.338336816495728954e+01 4.472305196995198678e-04
8.307106598984771040e+01 8.324607850782946628e+01 3.025413093210626517e-03
7.502533783783783861e+01 8.323463726767693061e+01 1.385847088736320539e-03
4.195544554455445763e+01 8.307445276337530515e+01 1.003374008918576053e-02
2.948275862068965480e+01 8.304012576028696913e+01 1.217103797469968511e-03
7.154411764705882604e+01 8.300579813186709544e+01 1.665007657090235554e-03
3.624797406807131495e+01 8.294858401974795470e+01 3.392872881655667212e-03
8.834928229665071342e+01 8.283415050075608121e+01 5.129572045151216744e-03
6.002373417721518933e+01 8.277693106502358944e+01 1.275868205741361762e-03
7.462204724409448886e+01 8.274259853887413385e+01 1.832509965960767715e-03
4.577464788732394041e+00 8.269682082204455753e+01 2.309288078513112730e-03
1.356259659969088105e+01 8.260526187963655786e+01 1.475578255520716741e-03
2.694486983154670767e+01 8.253658957354933534e+01 4.868811993889884905e-04
8.445205479452053510e+01 8.249080654643573496e+01 6.405120174135033040e-03
5.485649546827794865e+01 8.243357607359520500e+01 2.928937205097167495e-03
6.358695652173913260e+01 8.211305008652590232e+01 2.823291203935095282e-03
2.784172661870503607e+00 8.205580687154389352e+01 6.774103965635122062e-04
5.713773314203729825e+01 8.203290903037871828e+01 2.312625154852292024e-03
7.680257510729613557e+01 8.201001087058094186e+01 1.164830729744188199e-03
1.547075606276747450e+01 8.198711239122290806e+01 2.041483624333362105e-03
2.746088193456614945e+01 8.196421359137683282e+01 4.583643819870497974e-04
3.210638297872340274e+01 8.194131447011484681e+01 -5.686308042956289945e-04
7.995084269662922338e+01 8.186116500114837891e+01 8.863035558077959073e-04
1.135862068965517224e+01 8.171230537540012051e+01 4.580192329659873150e-04
5.141975308641975317e+01 8.166649960661774799e+01 1.001386096832465166e-03
5.462962962962962621e+01 8.166649960661774799e+01 9.715556899236591415e-04
2.283310901749663557e+01 8.150616886215937029e+01 1.151242153576892760e-03
4.003364737550471375e+01 8.150616886215937029e+01 5.778453979062813913e-04
7.220372836218375312e+01 8.141454383438752984e+01 2.261653776672454836e-03
6.630636604774535670e+01 8.138018303432332345e+01 1.439683175216370254e-03
4.429411764705882604e+01 8.125418676667723616e+01 2.071594466055266381e-03
4.360465116279070408e+00 8.115109103791363054e+01 8.351671708832042289e-04
7.841869398207427366e+01 8.107090051336989234e+01 2.376188290780783131e-03
8.475672215108835417e+01 8.107090051336989234e+01 3.282251320707286601e-03
1.257015306122449161e+01 8.103653180667296851e+01 -2.614421534703819869e-04
2.329746835443037867e+01 8.096779196622448183e+01 8.309408042003453782e-04
4.838770388958594282e+01 8.088759136735740185e+01 -7.744170884462755946e-04
3.001870324189526329e+01 8.083030248891292047e+01 -1.993899976010194905e-04
4.328201970443350177e+01 8.071571782681868967e+01 8.762406788782390243e-04
6.033210332103320361e+00 8.070425885080139494e+01 7.568223695595871275e-04
3.534926470588235503e+01 8.066988136332392401e+01 -2.202725249297737289e-04
6.253958587088915522e+01 8.061258367909665878e+01 3.709826386859662196e-03
1.414441747572815444e+01 8.057820394035753964e+01 -9.040211378021535552e-04
5.103919239904988103e+01 8.037190754713449792e+01 7.869926907314149121e-04
5.676678445229681813e+01 8.029167276122956309e+01 2.625632478160324409e-03
2.394736842105263008e+01 8.022289629160245283e+01 1.436788086985842615e-03
3.401285046728972361e+01 8.021143320408440047e+01 -1.934375563780602937e-04
8.786705202312137430e+01 8.010826098368299597e+01 4.536841296244535637e-03
3.166089965397924200e+00 8.008533273487516624e+01 5.083367777723708878e-04
4.406574394463667943e+01 8.008533273487516624e+01 1.700125512146043703e-03
7.624431818181818699e+01 7.993628937609784657e+01 3.065357176264032774e-03
1.479591836734693855e+00 7.991335811991892513e+01 5.970316444085960747e-04
4.037430167597765518e+01 7.976429504147975535e+01 1.885111816080930558e-03
7.959217877094971527e+01 7.976429504147975535e+01 2.031462719867945139e-03
7.623470522803114591e+01 7.971842599663641238e+01 3.113168295288009247e-03
5.556478405315614566e+01 7.967255529991874141e+01 1.027980874822932147e-03
2.941924778761061887e+01 7.966108736675161595e+01 6.267625232899257798e-03
1.046857772877618586e+01 7.962668294379717793e+01 -1.015226023492245191e-03
7.282178217821783051e+01 7.960374614110632763e+01 4.154621632247952937e-04
4.838973799126637232e+01 7.952346403631133853e+01 1.338533410064847787e-03
3.869021739130434412e+01 7.947758623509722042e+01 1.734423565180895268e-03
4.398168103448276156e+01 7.938582555083227987e+01 3.212583891180944011e-04
8.889067524115755248e+01 7.932847166063180566e+01 2.347845513477954480e-03
6.484025559105431569e+01 7.925964345193973770e+01 5.817256531832822606e-04
8.619047619047618625e+00 7.919081135686725759e+01 -8.304693243234809608e-04
