7.117346938775510523e+01 8.888069089470836559e+01 -6.915923366166693356e-03
7.227272727272728048e+01 8.886926900438940891e+01 -6.916778778343450618e-03
7.351485148514851176e+01 8.884642518993521776e+01 -6.918916213419042636e-03
7.470873786407766204e+01 8.882358132963587138e+01 -6.916132500807607372e-03
1.162499999999999822e+01 8.862940653776229283e+01 -7.785948717983239703e-03
2.189999999999999858e+01 8.828673519259669433e+01 -5.886386320516025575e-03
8.653846153846153300e+01 8.806970227608047708e+01 -4.809812971758807218e-03
8.708823529411763786e+01 8.805827930598611886e+01 -4.809020183286936631e-03
3.879310344827585766e+01 8.768130978753691807e+01 -3.181299437256954882e-03
1.897826086956521863e+01 8.737286169772661992e+01 -1.383314463991879538e-02
3.304428044280443544e+01 8.690444041463649683e+01 -1.925549903005528696e-02
7.744565217391304657e+01 8.684731248509092438e+01 -1.021165558530741889e-02
5.575085324232082229e+01 8.665307157687455231e+01 -2.117106929101008131e-02
2.363207547169811562e+01 8.636740554745740894e+01 -1.982881101279092284e-02
8.252186588921283317e+01 8.608171693357429888e+01 -9.122419022022909205e-03
1.319178082191780810e+01 8.583029085679719117e+01 -1.654856395892452883e-02
4.963414634146342053e+01 8.578457490249199680e+01 -2.803527248608132447e-03
1.500000000000000222e+00 8.554455496012087679e+01 -6.744124836344859465e-03
2.794264339152119803e+01 8.541882248976618541e+01 -1.164455040283195360e-02
7.930147058823528994e+01 8.533880805407720516e+01 -5.688007108661239861e-03
6.520631067961164717e+01 8.529308450095655303e+01 -4.722665961704168580e-03
3.481524249422632522e+01 8.505302337508977928e+01 -1.220360824333352988e-02
3.452764976958525267e+01 8.504159135936721725e+01 -1.220625284868461120e-02
4.932494279176201246e+01 8.500729501545868061e+01 -1.639124559366801626e-02
1.066810344827586077e+00 8.469860741127573078e+01 3.724302442320673876e-04
5.224248927038626533e+01 8.467574015885493566e+01 -1.743229323214509630e-02
2.920212765957447232e+01 8.463000501656523511e+01 -1.816542367107934486e-02
4.224683544303796623e+01 8.458426901823381172e+01 -7.975481674170054394e-03
6.469325153374232684e+01 8.441275127515874033e+01 -1.272960403648767252e-02
9.412350597609561831e+00 8.426409244451984648e+01 -1.869717712393414305e-02
7.771912350597608565e+01 8.426409244451984648e+01 -2.087990215364885632e-02
4.856177606177605810e+01 8.408111443936736862e+01 -7.772294291937827115e-03
1.434905660377358494e+01 8.394387104778435571e+01 -1.222972881024615883e-02
3.102587800369685667e+01 8.381805697140426048e+01 -7.506612041937041693e-03
8.574866310160427929e+01 8.358928488650245470e+01 -1.686176387772848201e-02
5.965849387040280760e+01 8.347488930888435732e+01 1.122147077842670449e-03
1.672774869109947815e+01 8.345200941581832410e+01 -9.851191378072478300e-03
3.967826086956521436e+01 8.342912926142258812e+01 -1.099176220814810680e-02
1.637781629116117799e+00 8.340624884477598755e+01 -2.213892761642743522e-03
8.244863013698630283e+00 8.332616530798610199e+01 -6.233005750322378677e-03
2.581335616438355984e+01 8.332616530798610199e+01 -1.189273088131776769e-02
4.561120543293718299e+01 8.326896078603216722e+01 -1.881869331149026853e-02
6.880165289256198946e+01 8.308589495931383340e+01 -1.250666054201703993e-02
8.335227272727273373e+01 8.296002698251885477e+01 -1.540385480073230666e-02
8.573836276083467567e+01 8.287992476059208968e+01 -1.526751761220866178e-02
4.671156893819333789e+01 8.278837509598042743e+01 -2.153515638476896990e-02
7.130769230769230305e+00 8.257092606056626494e+01 -4.107524495243293841e-03
1.629545454545454675e+01 8.245646848873428780e+01 -1.113853139706576928e-02
2.716338880484114782e+01 8.244502231890902522e+01 -1.001449780862493678e-02
3.598654708520179923e+01 8.235345023299950640e+01 -1.707195175283303043e-02
5.618303571428570820e+01 8.231910944312953404e+01 -1.131668682971625518e-02
1.217105263157894512e+01 8.218173934383830215e+01 -9.749616689380149331e-03
1.200437317784256486e+01 8.215884323857571303e+01 -9.745882600444661856e-03
4.831647398843930574e+01 8.209015303788449103e+01 -1.634014330631933937e-02
3.220714285714285552e+01 8.199856167090493386e+01 -4.784344784526448416e-03
9.000000000000000000e+00 8.194131447011484681e+01 -1.229412053139886975e-02
3.027272727272727337e+01 8.182681401008181865e+01 -6.152283509781393024e-03
4.072027972027971998e+01 8.182681401008181865e+01 -1.092813290957732157e-02
8.191358024691358253e+01 8.166649960661774799e+01 -7.969376698386694199e-03
8.538303693570451003e+01 8.164359622245746095e+01 -4.842971998419928065e-03
7.800000000000001377e-01 8.142599726239330948e+01 -5.105279255455343404e-03
6.971409574468086134e+01 8.140309032045151127e+01 -1.576522338352498703e-03
2.315476190476190865e+01 8.135727540307776451e+01 -1.511205559449896839e-03
2.601190476190476275e+01 8.135727540307776451e+01 -1.372906309258085846e-03
1.206737120211360725e+01 8.134582145774498940e+01 -2.082871811549986268e-02
1.864705882352940947e+01 8.125418676667723616e+01 -3.803372839329040907e-03
6.397519582245431735e+01 8.124273203749653760e+01 -1.389483489624424375e-02
8.290091264667536564e+01 8.123127722063939871e+01 -5.281512387414704843e-03
5.799089726918075627e+01 8.120836732342984021e+01 -7.497129534940803405e-03
5.190077319587629034e+01 8.112817990426331960e+01 -1.445142893905741483e-03
3.198113207547169878e+01 8.091050627888097324e+01 5.040701378169678160e-04
