4.500000000000000000e+01 8.998857866011927342e+01 -3.020673832597007159e-03
6.852272727272726627e+01 8.949745943522486868e+01 5.534855004280567203e-03
9.374999999999998890e-01 8.945177359530124761e+01 -1.000577964809754765e-03
6.576923076923075939e+01 8.806970227608047708e+01 5.582381302483223340e-03
2.663793103448275446e+01 8.801258723150613150e+01 6.995853322253201348e-03
1.844262295081967196e+01 8.790977889740932483e+01 6.202697994346017055e-03
8.445812807881772244e+01 8.768130978753691807e+01 5.927099118735714746e-03
3.940191387559808334e+01 8.761276729830458976e+01 4.009802356905236079e-03
3.044117647058823195e+01 8.728146611562075918e+01 1.436404550357063721e-02
1.811203319502074649e+01 8.724719232952199377e+01 1.547356206277621625e-02
7.440239043824701071e+01 8.713294457970238227e+01 1.010176076830369973e-02
1.771653543307086520e-01 8.709866970407747999e+01 -4.310336125711766199e-03
5.084645669291338521e+01 8.709866970407747999e+01 -1.757957171665690656e-03
4.891304347826086740e+01 8.658451369424723509e+01 4.656133304444027188e-04
2.726821192052980081e+01 8.655023429587595274e+01 6.063416169721043067e-03
8.280564263322884244e+01 8.635597844837732850e+01 3.923318961929124103e-04
7.120426829268292579e+01 8.625313291177543817e+01 2.878885477038485921e-02
8.986445783132529641e+01 8.620742282018962044e+01 -3.530340775546230835e-03
3.992774566473988074e+01 8.604743269764554725e+01 6.037655967754891259e-03
1.331896551724137723e+01 8.602457634391191732e+01 2.269651225488657914e-02
2.721774193548387188e+01 8.575028749666522287e+01 1.839997886819847274e-03
4.342892768079800447e+01 8.541882248976618541e+01 -9.901194256972284044e-03
5.896181384248209412e+01 8.521306647431612191e+01 1.255459430735660032e-03
2.614583333333333570e+01 8.506445534154623545e+01 3.957960863346192230e-03
1.431350114416475883e+01 8.500729501545868061e+01 2.311840637511520385e-02
8.989795918367347838e+01 8.496156586024655155e+01 -4.547837401648473265e-04
7.093049327354259503e+01 8.490440328628739053e+01 1.408311465558172854e-02
6.825313807531379950e+01 8.453853215652654285e+01 1.298487387641379144e-02
2.451983298538621980e+01 8.452709780533766093e+01 1.458996990107266955e-03
8.990644490644490361e+01 8.450422893924303480e+01 -1.523743784468661400e-03
3.572164948453608702e+01 8.445849054897649921e+01 7.733426660173976092e-03
4.644288577154308939e+01 8.429839917691344908e+01 7.296786766246671566e-03
4.060756972111553864e+01 8.426409244451984648e+01 1.096892364408814761e-02
6.745579567779961394e+01 8.418404139589677015e+01 1.364534309488914417e-02
2.991176470588235148e+01 8.417260530082501191e+01 1.175343801861935752e-02
5.303883495145630889e+01 8.411542395182010523e+01 6.026990643210956150e-03
1.252840909090909172e+01 8.396674554488879494e+01 1.812856316035743251e-02
1.872881355932203462e+01 8.393243370870935394e+01 1.026370340716620776e-02
5.819109461966605323e+01 8.384093280839506690e+01 1.114575302120575546e-02
8.689380530973451755e+01 8.354352742931426690e+01 1.759842098297736274e-02
6.244736842105262298e+01 8.348632915770656382e+01 1.483825126627580891e-02
8.316360601001670716e+01 8.315454668956330408e+01 1.081950134514466158e-02
4.237500000000000000e+01 8.314310490601438630e+01 2.133260948629728260e-02
8.054187192118225980e+00 8.304012576028696913e+01 1.605125477356931368e-02
5.830882352941176094e+01 8.300579813186709544e+01 -2.661218894651952698e-03
3.389516129032258362e+01 8.291425470854765933e+01 2.712414045125617970e-02
8.777511961722487399e+01 8.283415050075608121e+01 6.698490417364451679e-03
8.467741935483870463e+01 8.255948063926440739e+01 1.394974720977056916e-02
3.761398176291793405e+00 8.247936060238195921e+01 1.322549064227836364e-02
6.814285714285713880e+01 8.239923688356543607e+01 2.528878799832858307e-02
1.369565217391304479e+01 8.237634371064818595e+01 7.884489072938110146e-03
5.508968609865470967e+01 8.235345023299950640e+01 1.944630779240574814e-02
7.631305637982195833e+01 8.229621519960100784e+01 1.902571365803359255e-02
8.824167872648335731e+01 8.210160160168648247e+01 7.022076715205927827e-03
6.373919308357348257e+01 8.206725567292912160e+01 1.208439691601676490e-02
4.033812949640287826e+01 8.205580687154389352e+01 1.086684825623849236e-02
2.723175965665235765e+01 8.201001087058094186e+01 7.815152389804685615e-03
8.456250000000000000e+01 8.176956072182774449e+01 8.953706296028962272e-03
8.047131147540981999e+01 8.163214440502841285e+01 1.696604560556577712e-02
7.361975642760488370e+01 8.155197933233156959e+01 1.378926824650164758e-02
5.064016172506737945e+01 8.151762160691117742e+01 8.180211806901696234e-03
2.392328398384925947e+01 8.150616886215937029e+01 2.424823956176895556e-02
6.629356568364612201e+01 8.147181011744082468e+01 3.036039545057099207e-03
3.629801324503311122e+01 8.136872926189840882e+01 6.472197792574576128e-03
1.630434782608695699e+01 8.132291330707752763e+01 1.787543908587302735e-02
4.453428201811124865e+01 8.116254647176774029e+01 -3.353018957586031013e-03
4.184713375796178525e+00 8.102507539171425321e+01 1.133752108433646417e-03
8.696564885496182740e+01 8.101361888686466273e+01 5.803719217572025219e-03
8.708386277001271480e+01 8.100216229200751172e+01 5.797129674173498101e-03
5.899111675126903265e+01 8.099070560702620014e+01 -2.109690219840370303e-03
8.732278481012657778e+01 8.096779196622448183e+01 5.766258414205603644e-03
3.058197747183980297e+01 8.086467609066978923e+01 1.389947826726180627e-02
9.511742892459826848e+00 8.075009419708096914e+01 1.037943764345929977e-02
6.244785276073618974e+01 8.068134061917086797e+01 -3.679718893728335053e-03
3.921818181818181870e+01 8.056674383870912948e+01 1.022981521790345370e-02
4.282870928829915869e+01 8.052090248531953875e+01 5.686634515207593041e-03
6.693003618817851930e+01 8.052090248531953875e+01 -1.055909225557422580e-02
5.587500000000000000e+01 8.039483090095184536e+01 3.292928390034881216e-03
5.134547591069330252e+01 8.026874766209267875e+01 1.742818087165955848e-02
8.772887323943662352e+01 8.025728496617298902e+01 2.261623148421325336e-02
3.758581235697939782e+00 8.000508072417994754e+01 3.574927008143331374e-03
4.463958810068649541e+01 8.000508072417994754e+01 1.311594261816470541e-02
2.405788876276958277e+01 7.992482379857153774e+01 5.433785112992499042e-03
5.061867266591675574e-02 7.983309552794517572e+01 1.052724517945720275e-03
6.744955156950672404e+01 7.979869574559781142e+01 -8.279166142473993670e-03
4.289766407119020641e+01 7.971842599663641238e+01 6.520271979277493524e-03
4.010543840177580677e+01 7.969549085523240706e+01 7.696101668228984630e-03
8.915376106194689498e+01 7.966108736675161595e+01 1.234240550947134085e-02
1.029281767955801108e+01 7.964961932975411685e+01 -2.806716534346749906e-03
2.948618784530386350e+01 7.964961932975411685e+01 1.176334600605603332e-02
