3.664285714285714590e+01 8.920049972335368693e+01 -7.986523050851143321e-03
6.691304347826087451e+01 8.868651715423662552e+01 -8.408427994677438941e-03
9.624277456647398310e+00 8.802401027946874024e+01 -9.071446312679613475e-03
8.872159090909092072e+01 8.798974107621403107e+01 -2.607593881652629005e-03
3.847826086956521863e+01 8.763561488841780545e+01 -7.885909294636951963e-03
8.216599190283400844e+01 8.717864401532395391e+01 -7.329213877211390553e-03
2.728915662650602414e+01 8.715579435406890241e+01 -4.234369430880128432e-03
4.668539325842696996e+01 8.695014220352176437e+01 -2.285625580017549511e-03
7.903636363636364592e+01 8.685873813324619164e+01 -6.883171859246655158e-03
8.277591973244147638e+00 8.658451369424723509e+01 -1.222842177955482494e-02
4.372641509433962170e+01 8.636740554745740894e+01 -3.888614130601755845e-03
3.423913043478260931e+01 8.632169693318743953e+01 -4.223589915610587164e-03
7.795774647887323283e+01 8.594457785384950910e+01 -4.766732145721763736e-03
8.739669421487603529e+01 8.585314858451991427e+01 -1.449464413608055492e-03
5.352272727272727337e+01 8.547597428761874028e+01 -9.752032352512384622e-03
2.935768261964735615e+01 8.546454401857664607e+01 -1.345325449535259791e-03
8.566666666666667140e+01 8.537310023124324232e+01 1.618291004825410688e-04
5.237529691211401328e+00 8.519020375372298304e+01 -9.054297200141487797e-03
4.542755344418052488e+01 8.519020375372298304e+01 -1.459053881954732422e-02
7.604895104895103941e+01 8.509875094646304206e+01 -8.592930067100016008e-04
1.248853211009174480e+01 8.501872717966608661e+01 -1.034730014991582479e-02
2.274617067833698059e+01 8.477864113708452010e+01 -5.167451266593396653e-03
2.429805615550756137e+00 8.471004095820610758e+01 -8.333753140778967644e-03
5.990506329113924266e+01 8.458426901823381172e+01 -4.175285122264612431e-03
1.625260960334028937e+01 8.452709780533766093e+01 -8.785246633605463262e-03
7.404950495049504866e+01 8.422978519757924687e+01 -7.673883115252268933e-03
3.167647058823529349e+01 8.417260530082501191e+01 -1.393893619642610528e-02
8.728070175438595868e+01 8.413829666661048634e+01 1.496317764379996845e-03
1.159351145038167985e+01 8.401249381813212835e+01 -5.716777467368847759e-03
5.612453531598512768e+01 8.385237063470137286e+01 -5.542166748729548259e-03
2.022563176895306825e+01 8.366935797889014736e+01 -1.020575706121707414e-02
7.108228980322002144e+01 8.361216323092907032e+01 -4.692167319113561765e-04
4.443950177935943202e+01 8.357784561841988591e+01 -1.666401654032594873e-03
6.582446808510638903e+01 8.355496688994087151e+01 -1.260102916028787252e-03
7.954787234042554189e+01 8.355496688994087151e+01 -1.342626874711162419e-03
4.770618556701030855e+01 8.334904664976610889e+01 -1.521307609887758523e-03
5.318181818181817988e+01 8.333760601211814389e+01 -4.685108551270601544e-03
1.180203045685279228e+01 8.324607850782946628e+01 -1.134353466088352559e-02
5.967554076539101970e+01 8.313166305402215528e+01 -3.043714885101478102e-03
8.077868852459016580e+01 8.302868328711542745e+01 -3.852900405519501365e-04
8.703852327447832238e+01 8.287992476059208968e+01 8.418216013031939310e-03
8.718750000000001421e+01 8.286848130256704792e+01 8.419926677049332717e-03
4.479166666666667140e+01 8.259381668063672066e+01 -3.652855526527944933e-03
6.763677811550151375e+01 8.247936060238195921e+01 -6.155632717481505922e-03
1.427492447129909525e+00 8.243357607359520500e+01 1.716324062747841999e-04
3.309022556390976888e+01 8.239923688356543607e+01 -6.204978038082802419e-03
5.246666666666666146e+01 8.228476796240485669e+01 -3.990244003244202212e-03
8.187869822485206228e+00 8.227332064809972678e+01 -1.989326070091957440e-03
6.224112426035502921e+01 8.227332064809972678e+01 -1.922614990526881390e-04
4.309210526315789025e+01 8.218173934383830215e+01 -4.479841848104059235e-03
8.616329479768786825e+01 8.209015303788449103e+01 1.111953835095089160e-03
7.528097982708932534e+01 8.206725567292912160e+01 -4.947452245422635092e-03
2.786637931034482918e+01 8.204435799073240787e+01 -8.994913452803782530e-03
3.861747851002866128e+01 8.202145999036687840e+01 2.546498944365945590e-03
1.615879828326180601e+01 8.201001087058094186e+01 -9.969282821781328199e-03
2.147435897435897445e+01 8.197566303141886124e+01 -1.203873683911788582e-02
6.985169491525424235e+01 8.190696518353696831e+01 -7.564859293237615780e-03
4.898174157303370890e+01 8.186116500114837891e+01 -1.229658573742423806e-03
5.041493775933609811e+00 8.173520776188100001e+01 -7.682340440966494398e-03
8.119699042407660272e+01 8.164359622245746095e+01 -7.557500632811352346e-04
6.095788043478261642e+01 8.158633629694107015e+01 -5.496154091544911465e-04
5.818860244233378154e+01 8.157488405974534373e+01 -6.192842307668226451e-04
1.471736204576042972e+01 8.150616886215937029e+01 -9.801871746417620615e-03
5.474900924702774319e+01 8.134582145774498940e+01 -2.831673557562655597e-03
7.165792922673657017e+01 8.127709596247508728e+01 -2.814557291055964569e-03
8.524771838331159302e+01 8.123127722063939871e+01 -2.885845487069083146e-03
8.070967741935483275e+00 8.113963551545099051e+01 -8.474440770687128883e-04
4.597576530612244738e+01 8.103653180667296851e+01 -3.636683756613626715e-03
4.614649681528662484e+01 8.102507539171425321e+01 -3.636463166556878901e-03
2.407242693773824627e+01 8.100216229200751172e+01 -4.273803172799693455e-03
4.216981132075471805e+01 8.091050627888097324e+01 -6.704451662313530569e-03
6.861662531017368849e+01 8.078446973311237400e+01 -2.144161533734710839e-03
7.767199017199018840e+01 8.069279978162440159e+01 -4.406933869715991964e-03
7.177914110429448602e-01 8.068134061917086797e+01 -1.638001590095771766e-03
3.438264058679706636e+01 8.064696257098219689e+01 -1.253497881402198220e-02
8.785975609756096105e+01 8.062404340366410338e+01 -5.861696854899944029e-04
2.559782608695652328e+01 8.053236296592027088e+01 -3.085247794559018136e-03
4.836550060313631150e+01 8.052090248531953875e+01 -8.088804922353929130e-03
7.998214285714286120e+01 8.039483090095184536e+01 -4.831508645649598872e-03
5.791814946619217608e+01 8.036044572545606002e+01 3.473201613464138517e-04
4.547535211267605604e+01 8.025728496617298902e+01 -5.633755988407282943e-03
2.716881594372802056e+01 8.024582217252950045e+01 -3.124420627169562526e-03
5.892236384704518493e+00 8.013118883549839211e+01 -8.502888290291752554e-03
7.444890929965558257e+01 8.003947504252761291e+01 -1.249168018258230042e-04
6.658163265306123435e+01 7.991335811991892513e+01 -1.539630469971359737e-03
2.717268623024830632e+01 7.986749439169571474e+01 -3.768867766852102615e-03
1.415445321307779025e+01 7.985602820564929516e+01 -3.089059049015333795e-03
5.074468085106382631e+01 7.978722894680083755e+01 -8.577372623636121685e-03
1.866703539823008740e+01 7.966108736675161595e+01 -3.517158409194820652e-03
5.750275633958103327e+01 7.962668294379717793e+01 2.181386675422520975e-04
8.531250000000000000e+01 7.956934015363391666e+01 -1.039185450875764654e-03
1.631434830230010746e+01 7.955787128175585110e+01 -2.450698392988678344e-03
7.999452354874040338e+01 7.955787128175585110e+01 -7.453233326155751792e-03
6.267505470459519046e+01 7.954640230498792164e+01 5.624195995417061947e-04
4.577087794432548762e+00 7.931700056132228838e+01 -3.499820486901588767e-03
4.109743040685224713e+01 7.931700056132228838e+01 -5.120391364236874347e-03
6.759635974304067929e+01 7.931700056132228838e+01 -1.153247330059108773e-03
6.308635394456290157e+01 7.927111508925419514e+01 2.858733976049576036e-04
3.497879109225874572e+01 7.921375582195179277e+01 1.251447540418066350e-03
1.392291446673706368e+01 7.916786645712966219e+01 -2.255482043895391288e-03
5.152996845425867889e+01 7.912197534991653924e+01 -2.333301010769834975e-03
4.860937500000000000e+01 7.901871394891048794e+01 -3.801476396127358593e-03
8.925233644859812188e+00 7.898429149832448104e+01 3.223597070650542195e-03
8.438080495356037147e+01 7.891544360262265911e+01 -4.816619040562120785e-03
8.838627049180328754e+01 7.883511598259322284e+01 -5.554347052269642017e-03
7.310783316378433483e+01 7.875478285846892845e+01 -4.650018786673594876e-03
5.822188449848024305e+01 7.870887572925481379e+01 -7.193455810418252112e-03
6.287234042553191671e+01 7.870887572925481379e+01 -1.414869810442974472e-03
6.535931174089068918e+01 7.869739866316918153e+01 -8.478356318347169416e-04
1.719658976930792349e+01 7.859409993543131634e+01 -7.289373421164069798e-03
2.764028056112224263e+01 7.858262172651269850e+01 -8.016298858747470529e-03
8.251476377952755570e+01 7.837599419701969339e+01 -6.628504724728444264e-03
5.039473684210526017e+01 7.826118477927528261e+01 -1.629892182915051568e-03
3.418774319066147882e+01 7.823822148039894842e+01 9.835852369004691675e-05
4.713662790697674865e+01 7.819229345970840939e+01 -2.539626579618212490e-03
6.431665062560155377e+01 7.811191483839181160e+01 -8.120897077063880636e-04
3.883620689655172242e+01 7.805449794559584120e+01 1.269005216082619465e-02
8.866634799235181674e+01 7.803153034648805431e+01 -9.605989913388875059e-04
8.875358166189111842e+01 7.802004636603140852e+01 -9.604768806334158370e-04
3.395337773549000815e+01 7.797410923540618910e+01 3.514121814331491603e-04
5.462452471482889393e+01 7.796262464995439245e+01 -8.054241183987958727e-03
7.661121673003800936e+01 7.796262464995439245e+01 -1.145657130822457133e-02
8.779453345900092742e+00 7.785925790553432080e+01 -1.185978231099563129e-02
6.175891181988743739e+01 7.780182765693182034e+01 -4.010258205458163555e-03
2.401685393258426782e+00 7.777885469714038891e+01 -2.619202681042762061e-04
2.521515434985968440e+01 7.776736803240638096e+01 7.679871768139344022e-04
1.118715083798882759e+01 7.770993285557783281e+01 -1.088316670517954464e-02
1.535878564857405770e+01 7.756058685266698660e+01 -3.762455159401390577e-03
5.778033088235294201e+01 7.754909782319495548e+01 -1.559960624235572297e-03
7.779871323529411598e+01 7.754909782319495548e+01 -1.091285665998209357e-02
1.538496791934005614e+01 7.751462998036859631e+01 -3.763126603953030266e-03
8.352428964252979426e+01 7.751462998036859631e+01 -8.032664185942967744e-03
8.361263736263735780e+01 7.750314044755762666e+01 -8.034649337625909479e-03
3.793150684931506333e+01 7.746867109184290712e+01 9.826092512614736929e-03
1.535486806187443065e+01 7.742271017943083677e+01 -3.775078500246939646e-03
3.371934604904632238e+01 7.739972896187313722e+01 -3.764911832213349140e-03
8.857851985559567254e+01 7.731929068697716900e+01 -4.800987146586338170e-03
4.516172506738544001e+01 7.726183093723525985e+01 -5.021594112572469459e-03
2.428635147190009036e+01 7.716988864164582651e+01 -2.934412760136556088e-03
6.257562277580070997e+01 7.713540814555113911e+01 -8.063812466139271343e-03
7.597246891651865042e+01 7.711242049850953606e+01 -1.155877475396301091e-02
4.995119787045253190e+01 7.710092647973506530e+01 -8.784965345596711453e-03
8.558355437665782972e+01 7.705494910014421350e+01 -7.997337619865855021e-03
8.864840989399294102e+00 7.704345442852275028e+01 -1.672870091389962871e-02
2.850265017667844347e+01 7.704345442852275028e+01 -4.490430184410848687e-03
3.766519823788546439e+00 7.700896962759938447e+01 -2.331331574203854024e-03
1.907048458149779790e+01 7.700896962759938447e+01 -7.023605131882813303e-03
7.149130434782607324e+01 7.683652783388630780e+01 -1.312853118416740759e-02
6.494805194805194049e+01 7.677904060132412667e+01 -1.189803338817007304e-02
1.503846153846153832e+01 7.660655878898633375e+01 -5.441711973298886916e-03
2.847566182749786989e+01 7.659505892196779087e+01 -6.686080332374780971e-03
2.495733788395904096e+00 7.658355891932488646e+01 1.164650016023171435e-03
7.985969387755100968e+01 7.653755755009674999e+01 -8.775455195843752387e-03
5.497028862478777000e+01 7.651455604859954462e+01 -3.757523535808585894e-03
3.423664122137404320e+01 7.650305509320777730e+01 1.028069656949867280e-03
7.696473551637278376e+01 7.636503293997117225e+01 -9.002413736719548989e-03
7.712667785234900464e+01 7.635353019949270958e+01 -9.007393912755930557e-03
6.028654485049833767e+01 7.621548650267585856e+01 -2.389250940732414157e-03
6.835963455149503432e+01 7.621548650267585856e+01 -1.016786578809285475e-02
4.097682119205297568e-01 7.616946747982105137e+01 -2.031405989658961134e-03
4.430032733224222596e+01 7.600838319685998101e+01 -3.804405525238499682e-03
1.311428571428571388e+01 7.597386153185112789e+01 -9.341626524911555637e-03
3.975122349102773001e+01 7.596235402603046794e+01 -9.535565821648172430e-03
2.196821515892420607e+01 7.595084637793209481e+01 -6.575960234980330818e-03
2.394865525672371831e+01 7.595084637793209481e+01 -6.453135046977470993e-03
7.165581773799837606e+01 7.592783065441685153e+01 -1.102512117022172097e-02
5.282290820471160941e+01 7.590481436033455509e+01 -7.468744419284582131e-03
7.497562956945573376e+01 7.590481436033455509e+01 -5.580679823508872921e-03
5.292613636363636687e+01 7.589330599902733354e+01 -7.468767400103173970e-03
3.660583941605839442e+01 7.588179749471419200e+01 -4.301553814543886828e-03
4.408906882591093535e+00 7.585878005658446455e+01 -8.795030430817750086e-03
8.483961507618283804e+01 7.572066335069257548e+01 -8.939612804661897436e-03
8.895600000000000307e+01 7.568613092378326712e+01 -5.631021619941514733e-03
4.853571428571428470e+01 7.557101337805752905e+01 -2.198480796666889628e-03
2.037401574803149273e+01 7.545588119126193760e+01 -2.295955641286407788e-03
3.272405660377358316e+01 7.543285298625374935e+01 -8.010646833394740110e-03
5.051453260015711066e+01 7.542133866200113346e+01 -9.777129902835640738e-04
7.705721003134794955e+01 7.538679480078573647e+01 -4.490483294733827596e-03
8.094361785434612955e+01 7.537527988382146305e+01 -7.406880663921572685e-04
6.444140625000000000e+01 7.534073424154306053e+01 -4.463575883493801563e-03
4.293866459627329135e+01 7.524860597048979116e+01 -1.868754415218681301e-03
5.557395993836671977e+01 7.513343213999786485e+01 -1.295226117482449653e-02
2.785386381025248426e+01 7.502976278139539090e+01 -1.021823066995573674e-02
1.439589665653495487e+01 7.492608109865402355e+01 -1.031806763043821400e-02
7.966262319939347947e+01 7.489151778360982803e+01 -3.544101614542177693e-04
7.080681818181817277e+01 7.487999637151841625e+01 -9.532955681874864806e-03
2.483345950037849903e+01 7.486847480568428637e+01 -3.999991814264887771e-03
6.270770392749244593e+01 7.483390918449931917e+01 -8.053709917072592386e-03
3.976981132075471237e+01 7.482238700246793428e+01 -1.053667560567495519e-02
6.993243243243242091e+00 7.474172739940730992e+01 -8.042765477815705735e-03
4.240254872563718180e+01 7.471868040343713346e+01 -4.629514323385697933e-03
4.506721433905899943e+01 7.466106019079632006e+01 -5.552456960283620735e-03
5.705597014925373145e+01 7.464953568053404354e+01 -1.335251973730390736e-02
6.420446096654275436e+01 7.459191078379217288e+01 -9.291906588811411905e-03
7.282060785767235700e+01 7.454580804450415599e+01 -1.011038057377866214e-02
8.609710896960710613e+01 7.454580804450415599e+01 -9.809800451480237340e-03
6.036666666666666003e+01 7.453428196672732042e+01 -6.248534897080865354e-03
8.616666666666667140e+01 7.453428196672732042e+01 -9.812532498960907859e-03
3.372512896094325896e+01 7.445359500741167835e+01 -1.016939009699591341e-02
2.183920704845815308e+01 7.439595671881022554e+01 -4.370235246050385020e-03
6.922823701536211161e+01 7.433831445756150913e+01 -7.551455555261344169e-03
5.319078947368421240e+01 7.432678552723820076e+01 -3.192368555277059258e-03
2.690145985401459683e+01 7.430372718753145023e+01 -7.727076725201429547e-03
9.097122302158272333e+00 7.407310845122503906e+01 -1.159827316947799510e-02
4.396477354421278960e+01 7.406157581782171917e+01 -6.566201030176724643e-03
