4.663636363636363313e+01 8.937182316138336091e+01 1.335546354571723153e-02
4.838709677419354982e-01 8.893780018176200031e+01 -4.632933186862675176e-04
5.913223140495868080e+01 8.861798437406689288e+01 4.331884752268794388e-03
5.991124260355029207e+01 8.806970227608047708e+01 2.037634506368119283e-03
7.092391304347826164e+00 8.789835564682289260e+01 2.451121098264035045e-03
8.398514851485147403e+01 8.769273345441577305e+01 -5.382520846518516321e-04
8.978365384615383959e+01 8.762419110516873388e+01 -1.199383226318913960e-03
4.667441860465116577e+01 8.754422395483688035e+01 1.566138031553722864e-03
6.811363636363635976e+01 8.748710383168975113e+01 8.780953277392875359e-03
2.115384615384615419e+00 8.732716411924577926e+01 1.367934561114720780e-03
8.982142857142856940e+01 8.712151964981788410e+01 -6.644671732443469480e-05
7.970930232558139039e+01 8.705296946552502391e+01 -2.545458067329001107e-04
1.905693950177936102e+01 8.679018377177607135e+01 -2.385103893453633522e-03
8.464630225080385628e+01 8.644739423562089087e+01 1.521892036116752984e-03
1.433121019108280214e-01 8.641311358356767869e+01 -1.393950193548759839e-03
6.665094339622642394e+01 8.636740554745740894e+01 -8.926532815857051448e-04
3.681818181818181301e+01 8.635597844837732850e+01 -1.918608249334568866e-03
9.013157894736841058e+01 8.609314493409435443e+01 -1.289092311124722485e-03
4.500000000000000000e+01 8.601314810776855779e+01 1.667125502470297128e-03
2.944759206798866913e+01 8.596743476535623074e+01 -1.650642728491499020e-03
2.286684782608696054e+01 8.579600395371112143e+01 -3.337035419498923794e-03
6.958885941644562934e+01 8.569314097287274024e+01 4.541411723585646668e-03
8.943037974683545599e+01 8.548740451162515797e+01 1.231912847236143376e-03
5.222222222222223209e+00 8.537310023124324232e+01 -4.720307921682537558e-04
5.322222222222222143e+01 8.537310023124324232e+01 9.185579703931176510e-03
3.229927007299270514e+01 8.530451545924742618e+01 5.287492306281632842e-04
2.563829787234042712e+01 8.516734084155608286e+01 -5.576995314630155652e-04
1.117169373549883993e+01 8.507588725885098313e+01 -2.728534812908946661e-03
5.838672768878718244e+01 8.500729501545868061e+01 4.273469723795515068e-03
7.844318181818181301e+01 8.497299822403583391e+01 9.211161697285693423e-04
3.892156862745098067e+01 8.475577462006691576e+01 1.923879814357205235e-03
1.545356371490280800e+01 8.471004095820610758e+01 -1.507940009257051437e-04
2.448387096774193594e+01 8.468717381153020085e+01 2.465516905234138036e-04
4.595948827292110650e+01 8.464143888210510625e+01 2.099509033884986234e-03
9.009414225941422671e+01 8.453853215652654285e+01 -1.898694504607776386e-03
1.577319587628866149e+00 8.445849054897649921e+01 2.980607173609980693e-03
3.451195219123506064e+01 8.426409244451984648e+01 5.697525146535280596e-03
4.122070312500000000e+01 8.414973293629665818e+01 -2.054638653004510235e-04
4.335260115606935916e-01 8.406967781735258427e+01 3.054895348112120906e-03
2.040796963946868914e+01 8.397818270314799349e+01 -3.390335153396810408e-03
5.398305084745762628e+01 8.393243370870935394e+01 4.911393081962420366e-03
8.874067164179105305e+01 8.387524610351047727e+01 6.406562749041227675e-04
7.151486988847582893e+01 8.385237063470137286e+01 2.774676634821360635e-03
4.990178571428571530e+01 8.360072409063383247e+01 1.413093938345888001e-03
1.032918149466192048e+01 8.357784561841988591e+01 5.835078914468979326e-03
6.303191489361702260e+00 8.355496688994087151e+01 2.849945343459004722e-03
2.052495697074010295e+01 8.336048722104514752e+01 -1.041606240260222133e-03
3.721746575342465491e+01 8.332616530798610199e+01 2.432242171952152861e-03
8.484219269102989358e+01 8.312022113347128993e+01 1.571209503951389143e-03
7.374999999999998579e+01 8.300579813186709544e+01 1.564366607481779700e-03
7.816176470588236214e+01 8.300579813186709544e+01 2.905568942006485703e-03
4.010551948051947591e+01 8.296002698251885477e+01 3.094808351394463114e-03
4.870759289176090689e+00 8.292569788287777044e+01 5.134167517142781967e-03
7.088045234248788518e+01 8.292569788287777044e+01 5.100856087268285663e-04
6.238958990536276872e+01 8.275404278658595558e+01 2.017834230386331487e-02
3.088235294117647101e+01 8.242212975267713659e+01 8.062253372996685749e-03
4.132789317507418758e+01 8.229621519960100784e+01 -2.688766127208700048e-04
7.460000000000000853e+01 8.228476796240485669e+01 4.500288705572634898e-03
4.276315789473684070e+00 8.218173934383830215e+01 9.318429965506415738e-03
7.919213973799126904e+01 8.214739506842765593e+01 1.316621133158823618e-03
2.112645348837209269e+01 8.213594681978059953e+01 7.690382668940765575e-03
5.767053701015964151e+01 8.212449849251864009e+01 7.780886245011796321e-04
8.902173913043478137e+01 8.211305008652590232e+01 4.962181694198966077e-03
1.261267605633802980e+01 8.188406525467489416e+01 6.298006953866053075e-04
6.634535367545076667e+01 8.175810981766056784e+01 6.100823342779776795e-03
9.483471074380165788e+00 8.170085405785637533e+01 2.212601905987749036e-03
2.113636363636363669e+01 8.170085405785637533e+01 8.321144920164344830e-03
4.555027173913043725e+01 8.158633629694107015e+01 -3.121292342122620501e-03
6.125999999999999091e+01 8.142599726239330948e+01 -1.505788246894751480e-03
7.735685752330225284e+01 8.141454383438752984e+01 3.618761746847233216e-03
1.666884816753926657e+01 8.126564140829790972e+01 7.142108801294819002e-03
3.636422976501305726e+01 8.124273203749653760e+01 5.811933728745974186e-03
8.229571984435796850e+00 8.118545707411665546e+01 5.628191384656475345e-03
8.738033635187581183e+01 8.116254647176774029e+01 9.117060488752389003e-03
4.192654639175258069e+01 8.112817990426331960e+01 -3.001796900376991432e-03
4.818123393316195546e+01 8.110526841524666963e+01 8.633865685365579509e-04
2.444656488549618345e+01 8.101361888686466273e+01 1.078776203431612742e-02
7.290343074968234305e+01 8.100216229200751172e+01 2.804436081643121078e-03
1.996197718631178786e+00 8.097924883180408528e+01 5.434925522559882691e-03
5.382911392405063111e+01 8.096779196622448183e+01 1.376226909067599551e-03
2.710227272727272663e+01 8.094487796352623832e+01 8.232276631495187916e-03
1.116498740554156122e+01 8.092196359799801542e+01 3.207173165369172144e-03
8.814837905236906579e+01 8.083030248891292047e+01 1.037633280064490481e-02
5.703358208955224740e+01 8.080738629522925009e+01 1.062845687399981533e-03
7.602103960396038929e+01 8.076155280162799954e+01 5.330423637067089986e-03
1.240808823529411775e+01 8.066988136332392401e+01 3.586554710302342595e-03
5.893512851897184213e+00 8.065842201396665700e+01 2.439822557845258613e-03
3.308664259927797957e+01 8.049798123890950308e+01 8.469172765763354274e-03
5.095667870036101021e+01 8.049798123890950308e+01 2.544028618750830348e-03
4.181654676258992964e+01 8.046359865451778148e+01 6.559199686307003348e-03
2.969461077844311347e+01 8.045213760197864872e+01 8.803528198717941108e-03
6.134408602150536893e+01 8.042921520958537940e+01 -2.483090238054259978e-04
8.655477031802119825e+01 8.029167276122956309e+01 1.067140081839021599e-02
1.995882352941176308e+01 8.028021026040580921e+01 -1.301042334117407870e-03
8.264982373678026306e+01 8.026874766209267875e+01 6.243665062541626197e-03
7.068421052631578050e+01 8.022289629160245283e+01 4.094404381744356884e-03
5.810324825986079134e+01 8.014265261282720587e+01 -6.485225807598385579e-04
5.061867266591675574e-02 7.983309552794517572e+01 -4.010315441357564076e-05
