7.134146341463414842e+01 8.953172376235002616e+01 6.871978953493628611e-03
1.046511627906976827e+00 8.950888088244104779e+01 2.503623350006869801e-04
3.571428571428571508e-01 8.856087334734286287e+01 -8.027069376625564135e-05
6.500000000000000000e+01 8.804685631659512524e+01 4.166596051317386813e-03
2.612068965517241281e+01 8.801258723150613150e+01 6.621773492098741165e-03
1.804687500000000000e+01 8.780696888064218797e+01 7.205510197248927301e-03
4.052238805970149116e+01 8.770415709836160545e+01 4.581179563271236405e-03
8.282608695652172059e+01 8.763561488841780545e+01 2.536919751567616194e-03
6.048165137614679310e+01 8.750995195509085534e+01 3.093601639130302144e-03
2.877682403433476566e+01 8.733858855343891037e+01 1.407824131601919521e-02
1.781250000000000355e+01 8.725861695210431890e+01 1.684289631037176604e-02
7.435546875000000000e+01 8.707581964294996624e+01 9.494234609733531727e-03
5.984848484848484418e+01 8.660736645645474141e+01 1.015645229739326784e-02
2.565286624203821830e+01 8.641311358356767869e+01 5.780860170007969152e-03
8.221698113207547465e+01 8.636740554745740894e+01 -3.232112579734016528e-03
3.911214953271027639e+01 8.633312414135632196e+01 1.287509017889062850e-02
7.088855421686747604e+01 8.620742282018962044e+01 2.666403893183482213e-02
8.987031700288183345e+01 8.603600454049956170e+01 -3.300517945417852719e-03
1.383620689655172420e+01 8.602457634391191732e+01 1.607273457934739122e-02
2.670731707317073500e+01 8.578457490249199680e+01 1.106413658409265838e-02
2.439356435643564680e+01 8.538453086468450692e+01 9.055223063331483552e-03
4.134844868735083878e+01 8.521306647431612191e+01 -2.431504285670189891e-03
5.790284360189573221e+01 8.517877232164343582e+01 -6.021752176935300051e-05
1.428082191780822008e+01 8.499586280152745132e+01 1.892018756155609827e-02
2.628409090909090651e+01 8.497299822403583391e+01 1.145856653986012351e-02
7.112244897959183731e+01 8.496156586024655155e+01 8.762864844073641260e-03
8.989910313901344807e+01 8.490440328628739053e+01 -4.368091543243558914e-04
4.668874172185430993e+00 8.482437354787532513e+01 6.220290769592950846e-03
4.973175965665236475e+01 8.467574015885493566e+01 -1.073276054823664883e-03
3.428131416837782552e+01 8.443562102297016736e+01 6.413378126404798915e-03
5.847305389221557448e+01 8.427552807900327991e+01 3.614420473592029007e-03
2.967519685039370003e+01 8.419547743299330023e+01 1.018436508912697741e-02
6.758789062500000000e+01 8.414973293629665818e+01 1.200687638721653280e-02
5.366731517509727212e+01 8.412686033848990519e+01 2.957195479100897979e-03
1.291825095057034112e+01 8.398961980136503769e+01 1.459413016950443162e-02
4.154494382022471655e+01 8.389812132801444022e+01 1.081679999155992986e-02
1.872201492537313428e+01 8.387524610351047727e+01 9.754442289127434121e-03
5.271201413427561988e+01 8.353208790427613906e+01 9.590546441176735909e-03
6.298415492957746409e+01 8.350920866050498148e+01 8.228515873791964613e-03
8.881786339754816595e+01 8.347488930888435732e+01 1.308104469411925340e-02
1.300173010380622962e+01 8.339480853782072245e+01 9.819913946263711044e-03
6.765463917525772786e+01 8.334904664976610889e+01 2.601795765339473283e-03
8.298994974874372588e+01 8.317743005179235638e+01 8.029743957295071982e-03
7.273255813953488769e+01 8.312022113347128993e+01 7.770297232900157287e-03
4.202479338842974954e+01 8.308589495931383340e+01 1.780513522611009217e-02
7.893442622950819221e+00 8.302868328711542745e+01 1.156531713650420755e-02
3.581037277147488140e+01 8.294858401974795470e+01 1.821282210553526806e-02
8.805288461538462741e+01 8.286848130256704792e+01 7.588141852051797677e-03
8.454754601226994737e+01 8.254803514363064210e+01 1.417979957369243718e-02
6.855521936459909682e+01 8.244502231890902522e+01 1.523899870572739332e-02
5.511994002998500264e+01 8.237634371064818595e+01 1.293855794756579650e-02
3.839820359281436613e+00 8.236489700997313435e+01 1.536058854052342257e-02
1.367514970059880142e+01 8.236489700997313435e+01 2.507325453997016982e-03
7.692250372578240558e+01 8.233055644969346076e+01 1.179251827330591099e-02
4.473333333333332718e+01 8.228476796240485669e+01 -7.269852404596673480e-04
3.996366279069766847e+01 8.213594681978059953e+01 4.885777521702256050e-03
6.371739130434782084e+01 8.211305008652590232e+01 7.789544268742876719e-03
2.757857142857142918e+01 8.199856167090493386e+01 4.289222551451237625e-03
8.077716643741402436e+01 8.168940265728880945e+01 1.063607839943385078e-02
6.063611491108071050e+01 8.164359622245746095e+01 2.243144380427312349e-03
7.345318860244232440e+01 8.157488405974534373e+01 5.215950946568687595e-03
2.286585365853658658e+01 8.156343173824761550e+01 1.266163332560839815e-02
1.305668016194331926e+01 8.152907426677964509e+01 7.925885580123451582e-03
5.126506024096386227e+01 8.146035703199261491e+01 3.731266765528571967e-03
6.680722891566264821e+01 8.146035703199261491e+01 4.759443906478923528e-04
5.460875331564987079e+01 8.138018303432332345e+01 4.851983118730246805e-03
1.614323258869907818e+01 8.130000480896467252e+01 1.199797952437352093e-02
3.648488830486202517e+01 8.130000480896467252e+01 5.001562888694170532e-03
4.388961038961038952e+01 8.119691224284444786e+01 -1.468966157792075836e-04
7.038163001293662546e+01 8.116254647176774029e+01 -2.405776774847751161e-03
8.645348837209301962e+01 8.115109103791363054e+01 1.456995892484724570e-03
8.166023166023165913e+00 8.111672420423408880e+01 8.034013217279594929e-03
4.085677749360614008e+00 8.105944436738417380e+01 8.166798828272531577e-03
5.887690355329949199e+01 8.099070560702620014e+01 9.984430165321410075e-04
3.009410288582182957e+01 8.088759136735740185e+01 6.752722364892303937e-03
7.261111111111110006e+01 8.073863549984164933e+01 -5.117780615548651706e-03
7.573710073710073765e+00 8.069279978162440159e+01 8.451656081021507311e-03
6.242996345919609524e+01 8.061258367909665878e+01 8.802025787788508686e-04
3.982445520581114096e+01 8.055528364249806828e+01 8.407435495332200165e-03
4.272014475271410561e+01 8.052090248531953875e+01 1.122719595586561987e-02
6.693003618817851930e+01 8.052090248531953875e+01 -3.797901466573091155e-03
4.945704057279235855e+01 8.041775386949706217e+01 5.484870535542825561e-03
1.535671819262782378e+01 8.038336927226072248e+01 -1.313926108552855923e-03
5.642348754448398296e+01 8.036044572545606002e+01 4.421164811337512796e-03
5.154161781946072551e+01 8.024582217252950045e+01 5.640525392038918222e-03
8.806620209059234128e+01 8.015411629125982529e+01 1.398775648131944660e-02
3.489583333333333037e+00 8.011972495915611603e+01 6.682123324649410535e-03
4.463876146788991406e+01 8.002801036985373173e+01 1.143840466036169859e-02
2.435593220338983045e+01 7.987896047602839644e+01 3.834810840850675674e-03
5.500000000000000000e+01 7.981016244197583376e+01 -5.533644301793095828e-04
2.935215946843853629e+01 7.967255529991874141e+01 1.078080284045899312e-02
1.025881057268722252e+01 7.961521459460233530e+01 5.062337081552919235e-04
7.597466960352423371e+01 7.961521459460233530e+01 9.221850671783562992e-03
3.832417582417582480e+01 7.959227758319138957e+01 4.519093279778595325e-03
2.084884994523548585e+01 7.955787128175585110e+01 3.098644240610448457e-03
