4 4 4 1.78965e-08 
4 4 8 1.04892e-08 
4 4 16 5.07531e-09 
4 4 32 2.48008e-09 
4 8 8 6.03384e-09 
4 8 16 2.67749e-09 
4 8 32 1.25001e-09 
4 16 16 8.60066e-10 
4 16 32 3.1521e-10 
4 32 32 7.74874e-11 
8 8 8 5.50398e-09 
8 8 16 3.12304e-09 
8 8 32 1.60775e-09 
8 16 16 1.69047e-09 
8 16 32 7.77713e-10 
8 32 32 2.47917e-10 
16 16 16 1.50122e-09 
16 16 32 8.88143e-10 
16 32 32 4.88156e-10 
32 32 32 4.41134e-10 
