# kappa values     PDF(kappa)   Variance=5.07e-05 bin=4 smoothing scale =10.25
-2.370341094043114730e-02 2.581308879533530248e-03
-2.357168870441093619e-02 3.035674145773484354e-03
-2.343996646839072509e-02 3.562845956264867019e-03
-2.330824423237051052e-02 4.173255985825528695e-03
-2.317652199635029941e-02 4.878635193217293817e-03
-2.304479976033008831e-02 5.692147495457482165e-03
-2.291307752430987721e-02 6.628533525357479562e-03
-2.278135528828966611e-02 7.704264796570101277e-03
-2.264963305226945153e-02 8.937708558766655279e-03
-2.251791081624924043e-02 1.034930357685717381e-02
-2.238618858022902933e-02 1.196174701221810154e-02
-2.225446634420881822e-02 1.380019252059335247e-02
-2.212274410818860712e-02 1.589245961052514894e-02
-2.199102187216839255e-02 1.826925422774253877e-02
-2.185929963614818144e-02 2.096440044502648203e-02
-2.172757740012797034e-02 2.401508304386637538e-02
-2.159585516410775924e-02 2.746210067390782161e-02
-2.146413292808754814e-02 3.135012916908220398e-02
-2.133241069206733356e-02 3.572799448578973386e-02
-2.120068845604712246e-02 4.064895460908279912e-02
-2.106896622002691136e-02 4.617098964815805062e-02
-2.093724398400670025e-02 5.235709921347136975e-02
-2.080552174798648568e-02 5.927560603515823895e-02
-2.067379951196627458e-02 6.700046464678806324e-02
-2.054207727594606347e-02 7.561157382107085156e-02
-2.041035503992585237e-02 8.519509130621510939e-02
-2.027863280390564127e-02 9.584374927426538016e-02
-2.014691056788543017e-02 1.076571687571470509e-01
-2.001518833186521559e-02 1.207421712135919173e-01
-1.988346609584500449e-02 1.352130852419299312e-01
-1.975174385982479339e-02 1.511920463312576846e-01
-1.962002162380458228e-02 1.688092874285156419e-01
-1.948829938778436771e-02 1.882034179932008389e-01
-1.935657715176415661e-02 2.095216891155484706e-01
-1.922485491574394550e-02 2.329202421892563324e-01
-1.909313267972373440e-02 2.585643385581656295e-01
-1.896141044370352330e-02 2.866285674992675170e-01
-1.882968820768331220e-02 3.172970298631360153e-01
-1.869796597166309762e-02 3.507634946682740007e-01
-1.856624373564288652e-02 3.872315259391984066e-01
-1.843452149962267542e-02 4.269145770901219272e-01
-1.830279926360246431e-02 4.700360501877257624e-01
-1.817107702758224974e-02 5.168293174784734934e-01
-1.803935479156203864e-02 5.675377026402227409e-01
-1.790763255554182753e-02 6.224144193135511260e-01
-1.777591031952161643e-02 6.817224645847447251e-01
-1.764418808350140533e-02 7.457344652299549015e-01
-1.751246584748119423e-02 8.147324746901746240e-01
-1.738074361146097965e-02 8.890077189280063408e-01
-1.724902137544076855e-02 9.688602895199710519e-01
-1.711729913942055745e-02 1.054598782560194126e+00
-1.698557690340034634e-02 1.146539882192743498e+00
-1.685385466738013177e-02 1.245007887849377548e+00
-1.672213243135992067e-02 1.350334184544813354e+00
-1.659041019533970956e-02 1.462856655872705192e+00
-1.645868795931949846e-02 1.582919039650161341e+00
-1.632696572329928736e-02 1.710870226477682721e+00
-1.619524348727907626e-02 1.847063501807943764e+00
-1.606352125125886168e-02 1.991855732451710992e+00
-1.593179901523865058e-02 2.145606498787608896e+00
-1.580007677921843948e-02 2.308677174285905576e+00
-1.566835454319822490e-02 2.481429954302185159e+00
-1.553663230717801554e-02 2.664226836439441470e+00
-1.540491007115780270e-02 2.857428555117808688e+00
-1.527318783513759159e-02 3.061393473322308267e+00
-1.514146559911738049e-02 3.276476434825880801e+00
-1.500974336309716765e-02 3.503027580495382320e+00
-1.487802112707695655e-02 3.741391132588957280e+00
-1.474629889105674371e-02 3.991904151235067033e+00
-1.461457665503653261e-02 4.254895267549248850e+00
-1.448285441901632151e-02 4.530683398089076164e+00
-1.435113218299610867e-02 4.819576445573397372e+00
-1.421940994697589757e-02 5.121869990990355781e+00
-1.408768771095568473e-02 5.437845982389898580e+00
-1.395596547493547362e-02 5.767771425801883289e+00
-1.382424323891526252e-02 6.111897083836965727e+00
-1.369252100289504968e-02 6.470456187614029631e+00
-1.356079876687483858e-02 6.843663167715448026e+00
-1.342907653085462574e-02 7.231712409896631222e+00
-1.329735429483441464e-02 7.634777041267603259e+00
-1.316563205881420354e-02 8.053007752628527527e+00
-1.303390982279399070e-02 8.486531662564967604e+00
-1.290218758677377960e-02 8.935451228810823210e+00
-1.277046535075356676e-02 9.399843212247654733e+00
-1.263874311473335565e-02 9.879757698746821859e+00
-1.250702087871314282e-02 1.037521718386262570e+01
-1.237529864269293171e-02 1.088621572516201219e+01
-1.224357640667272061e-02 1.141271816672256278e+01
-1.211185417065250777e-02 1.195465944005509940e+01
-1.198013193463229667e-02 1.251194394539920118e+01
-1.184840969861208383e-02 1.308444501702490825e+01
-1.171668746259187273e-02 1.367200447581821088e+01
-1.158496522657166163e-02 1.427443227206901533e+01
-1.145324299055144879e-02 1.489150622099814747e+01
-1.132152075453123768e-02 1.552297183316034790e+01
-1.118979851851102485e-02 1.616854224145941288e+01
-1.105807628249081374e-02 1.682789822608808095e+01
-1.092635404647060264e-02 1.750068833828684589e+01
-1.079463181045038980e-02 1.818652912338936645e+01
