# kappa values     PDF(kappa)   Variance=1.58e-05 bin=2 smoothing scale =10.25
-1.002033173127294709e-02 6.752231483295584313e-02
-9.931241395003901490e-03 8.498124416567692796e-02
-9.842151058734854158e-03 1.063353172664551066e-01
-9.753060722465808560e-03 1.323070414037329778e-01
-9.663970386196761228e-03 1.638792783970590694e-01
-9.574880049927715631e-03 2.017857362545693312e-01
-9.485789713658670033e-03 2.471451753651305316e-01
-9.396699377389622701e-03 3.011341011363432574e-01
-9.307609041120577104e-03 3.650588691663012031e-01
-9.218518704851529771e-03 4.403605952599615736e-01
-9.129428368582484174e-03 5.286187574823123514e-01
-9.040338032313438577e-03 6.315532800663713475e-01
-8.951247696044391244e-03 7.510249031964856270e-01
-8.862157359775345647e-03 8.890336631888351437e-01
-8.773067023506298315e-03 1.047715334067131909e+00
-8.683976687237252717e-03 1.229335713128121732e+00
-8.594886350968207120e-03 1.436282669586340210e+00
-8.505796014699159788e-03 1.671055916442730771e+00
-8.416705678430114190e-03 1.936254507110424017e+00
-8.327615342161066858e-03 2.234562104054193199e+00
-8.238525005892021261e-03 2.568730111453129350e+00
-8.149434669622975663e-03 2.941558806677431193e+00
-8.060344333353928331e-03 3.355876647229329990e+00
-7.971253997084882734e-03 3.814517971228591708e+00
-7.882163660815837136e-03 4.320299337575503884e+00
-7.793073324546789804e-03 4.875994787083369530e+00
-7.703982988277744207e-03 5.484310327013172781e+00
-7.614892652008696874e-03 6.147857958416491186e+00
-7.525802315739651277e-03 6.869129576711321405e+00
-7.436711979470604812e-03 7.650471080619912989e+00
-7.347621643201558347e-03 8.494057022236525256e+00
-7.258531306932512750e-03 9.401866122358947919e+00
-7.169440970663465418e-03 1.037565796098396831e+01
-7.080350634394419820e-03 1.141695113340481171e+01
-6.991260298125373356e-03 1.252700313829095613e+01
-6.902169961856326891e-03 1.370679223620626530e+01
-6.813079625587281293e-03 1.495700148594839796e+01
-6.723989289318233961e-03 1.627800513264085680e+01
-6.634898953049188364e-03 1.766985748654224153e+01
-6.545808616780141899e-03 1.913228439584501572e+01
-6.456718280511095434e-03 2.066467738091462891e+01
-6.367627944242049837e-03 2.226609046207569875e+01
-6.278537607973002505e-03 2.393523967886560300e+01
-6.189447271703956907e-03 2.567050526619771844e+01
-6.100356935434910442e-03 2.746993642254743762e+01
-6.011266599165863977e-03 2.933125857741125131e+01
-5.922176262896817513e-03 3.125188304019365404e+01
-5.833085926627771915e-03 3.322891889055250658e+01
-5.743995590358725450e-03 3.525918695120850543e+01
-5.654905254089678986e-03 3.733923566835075292e+01
-5.565814917820632521e-03 3.946535871204278578e+01
-5.476724581551586056e-03 4.163361409939933822e+01
-5.387634245282540459e-03 4.383984463665785825e+01
-5.298543909013493994e-03 4.607969947246580489e+01
-5.209453572744447529e-03 4.834865655355170588e+01
-5.120363236475401064e-03 5.064204577532078133e+01
-5.031272900206354599e-03 5.295507262341845944e+01
-4.942182563937309002e-03 5.528284210790825171e+01
-4.853092227668262537e-03 5.762038279911595851e+01
-4.764001891399216072e-03 5.996267078388592608e+01
-4.674911555130169608e-03 6.230465337188136488e+01
-4.585821218861123143e-03 6.464127239029060945e+01
-4.496730882592077545e-03 6.696748691525597508e+01
-4.407640546323031081e-03 6.927829530549743708e+01
-4.318550210053984616e-03 7.156875641795559773e+01
-4.229459873784938151e-03 7.383400989487439858e+01
-4.140369537515891686e-03 7.606929542762937047e+01
-4.051279201246846089e-03 7.826997092204025819e+01
-3.962188864977799624e-03 8.043152948963447102e+01
-3.873098528708753159e-03 8.254961519616327337e+01
-3.784008192439706694e-03 8.462003753555603680e+01
-3.694917856170660229e-03 8.663878460176363205e+01
-3.605827519901614632e-03 8.860203493106706674e+01
-3.516737183632568167e-03 9.050616800863117817e+01
-3.427646847363521702e-03 9.234777344896735940e+01
-3.338556511094475238e-03 9.412365884422227680e+01
-3.249466174825428773e-03 9.583085628703629766e+01
-3.160375838556383175e-03 9.746662761279451104e+01
-3.071285502287336711e-03 9.902846839724773531e+01
